institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
HPSU	Albert S. Foster	Washington	Walla Walla	0.12	outside_boundary_exact	Washington, Benton County	46.004896,-118.982782	26805	Columbia River, Wallula Gorge below Wallula.	https://lichenportal.org/portal/collections/individual/index.php?occid=5654792
