id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1583816	UC	UC2020917	Mariette S. Cole	9782	152.24	342.47	Oregon	Klamath	41.02165	-123.55515	outside_boundary_exact	California, Humboldt County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1583816
1476669	UC	UC1451348	Sam Shushan	sl-1876	110.42	244.81	Oregon	Lane	45.25	-121.833333	outside_boundary_exact	Oregon, Clackamas County	Willamette National Forest just west of McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1476669
1479663	UC	UC2021942	Mariette S. Cole	9786	104.61	253.64	Oregon	Klamath	42.0282	-123.56195	outside_boundary_exact	Oregon, Josephine County	Small Douglas fir trees next to ski road off forest service road 4808 off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1479663
1551745	UC	UC2022085	Mariette S. Cole	9788	104.61	253.64	Oregon	Klamath	42.0282	-123.56195	outside_boundary_exact	Oregon, Josephine County	Small Douglas fir trees next to ski road off forest service road 4808 off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1551745
1643807	UC	UC2022076	Mariette S. Cole	9787	104.61	253.64	Oregon	Klamath	42.0282	-123.56195	outside_boundary_exact	Oregon, Josephine County	Small Douglas fir trees next to ski road off forest service road 4808 off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1643807
1476606	UC	UC2022419	Mariette S. Cole	9785	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1476606
1479659	UC	UC2021943	Mariette S. Cole	9776	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1479659
1479661	UC	UC2021941	Mariette S. Cole	9777	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1479661
1480496	UC	UC2021949	Mariette S. Cole	9785	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1480496
1579786	UC	UC2022088	Mariette S. Cole	9779	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1579786
1583813	UC	UC2020916	Mariette S. Cole	9784	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1583813
1602827	UC	UC2022089	Mariette S. Cole	9783	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1602827
1612702	UC	UC2022184	Mariette S. Cole	9780	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1612702
1645094	UC	UC2022009	Mariette S. Cole	9781	104.06	253.77	Oregon	Klamath	42.02165	-123.55515	outside_boundary_exact	Oregon, Josephine County	Old second growth Douglas fir forest, near top of spur 530 off forest service road 4808; off forest service road 48	https://lichenportal.org/portal/collections/individual/index.php?occid=1645094
1600250	UC	UC2002568	Judith Robertson	4739	44.01	127.05	Oregon	Jefferson	45.225	-121.7	outside_boundary_exact	Oregon, Clackamas County	Crooked River National Grassland, above Simtustus Reservoir on Deschutes River, 9 kilometers northwest of Madras	https://lichenportal.org/portal/collections/individual/index.php?occid=1600250
1601386	UC	UC1968962	Judith Robertson	4741	44.01	127.05	Oregon	Jefferson	45.225	-121.7	outside_boundary_exact	Oregon, Clackamas County	Crooked River National Grassland, above Simtustus Reservoir on Deschutes River, 9 kilometers northwest of Madras	https://lichenportal.org/portal/collections/individual/index.php?occid=1601386
1712940	UC	UC2022473	Stephen Sharnoff	1726.18	23.81	198.99	Oregon	Lane	43.65	-124.133333	outside_boundary_exact	Oregon, Douglas County	Along Spencer Creek Road, southwest of Eugene	https://lichenportal.org/portal/collections/individual/index.php?occid=1712940
1579354	UC	UC1673448	D. H. Norris	9826	5.17	83.92	Oregon	Josephine	42.15	-123.166667	outside_boundary_exact	Oregon, Jackson County	In Illinois River State Park near Cave Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1579354
1582096	UC	UC1673449	D. H. Norris	9825	5.17	83.92	Oregon	Josephine	42.15	-123.166667	outside_boundary_exact	Oregon, Jackson County	In Illinois River State Park near Cave Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1582096
1590199	UC	UC1673445	D. H. Norris	9835	5.17	83.92	Oregon	Josephine	42.15	-123.166667	outside_boundary_exact	Oregon, Jackson County	In Illinois River State Park near Cave Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1590199
1602930	UC	UC1673444	D. H. Norris	9841	5.17	83.92	Oregon	Josephine	42.15	-123.166667	outside_boundary_exact	Oregon, Jackson County	In Illinois River State Park near Cave Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1602930
2426663	UC	UC2050070	Susanne Altermann	223	3.12	120.9	Oregon	Umatilla	45.7322	-118.02653	outside_boundary_exact	Oregon, Union County	Umatilla National Forest, Woodland Park. Campground, Blue Mountains, Hwy 204.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426663
2426677	UC	UC2050069	Susanne Altermann	222	3.12	120.9	Oregon	Umatilla	45.7322	-118.02653	outside_boundary_exact	Oregon, Union County	Umatiila National Forest, Woodland Park. Campground, Blue Mountains, Hwy 204.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426677
1552070	UC	UC1946590	Nancy M. Hillyard	1296	2.74	85.51	Oregon	Marion	44.696667	-122.27	outside_boundary_exact	Oregon, Linn County	Along US Forest Service Road 2209 near trailhead for Opal Creek. Ancient Forest Center, Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1552070
1561777	UC	UC1946599	Nancy M. Hillyard	1307	2.74	85.51	Oregon	Marion	44.696667	-122.27	outside_boundary_exact	Oregon, Linn County	Near headquarters of Opal Creek Ancient Forest Center, Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1561777
1578807	UC	UC1946600	Nancy M. Hillyard	1309	2.74	85.51	Oregon	Marion	44.696667	-122.27	outside_boundary_exact	Oregon, Linn County	Near headquarters of Opal Creek Ancient Forest Center, Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1578807
1598932	UC	UC1946591	Nancy M. Hillyard	1295	2.74	85.51	Oregon	Marion	44.696667	-122.27	outside_boundary_exact	Oregon, Linn County	Along US Forest Service Road 2209 near trailhead for Opal Creek. Ancient Forest Center, Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1598932
1598933	UC	UC1946588	Nancy M. Hillyard	1299	2.74	85.51	Oregon	Marion	44.696667	-122.27	outside_boundary_exact	Oregon, Linn County	Along US Forest Service Road 2209 near trailhead for Opal Creek. Ancient Forest Center, Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1598933
1626217	UC	UC1946589	Nancy M. Hillyard	1298	2.74	85.51	Oregon	Marion	44.696667	-122.27	outside_boundary_exact	Oregon, Linn County	Along US Forest Service Road 2209 near trailhead for Opal Creek. Ancient Forest Center, Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1626217
1645331	UC	UC1946592	Nancy M. Hillyard	1292	2.74	85.51	Oregon	Marion	44.696667	-122.27	outside_boundary_exact	Oregon, Linn County	Along US Forest Service Road 2209 near trailhead for Opal Creek Ancient Forest Center, Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1645331
1604184	UC	UC2005392	B. McCune	16121	0.3	44.55	Oregon	Benton	44.51667	-123.6	outside_boundary_exact	Oregon, Lincoln County	forest Below Mary's Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1604184
