institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
UC	Daniel H. Norris	Washington	Clallam	9.22	outside_boundary_exact	Washington, Jefferson County	47.783333,-123.483333	UC94182	Near small lake about 1 mile ssw of Mount Dana, Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1594196
