id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1487101	UC	UC1946673	D. H. Norris, Nancy M. Hillyard	NA	3.83	46.96	West Virginia	Grant	38.97	-79.401667	outside_boundary_exact	West Virginia, Randolph County	along Lanesville Trail along Red Creek in Dolly Sods Wilderness Area of Monongahela National Forest, east of Elkins.	https://lichenportal.org/portal/collections/individual/index.php?occid=1487101
1487143	UC	UC1992923	D. H. Norris, Nancy M. Hillyard	107385	3.83	46.96	West Virginia	Grant	38.97	-79.401667	outside_boundary_exact	West Virginia, Randolph County	along Lanesville Trail along Red Creek in Dolly Sods Wilderness Area of Monongahela National Forest, east of Elkins.	https://lichenportal.org/portal/collections/individual/index.php?occid=1487143
1576096	UC	UC1943674	D. H. Norris, Nancy M. Hillyard	107369	3.83	46.96	West Virginia	Grant	38.97	-79.401667	outside_boundary_exact	West Virginia, Randolph County	along Lanesville Trail along Red Creek in Dolly Sods Wilderness Area of Monongahela National Forest, east of Elkins.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576096
1611676	UC	UC1768812	D. H. Norris, Nancy M. Hillyard	107372	3.83	46.96	West Virginia	Grant	38.97	-79.401667	outside_boundary_exact	West Virginia, Randolph County	Alonq Lanesville Trail along Red Creek in Dolly Sods Wilderness Area of Monongahela National Forest, east of Elkins.	https://lichenportal.org/portal/collections/individual/index.php?occid=1611676
1612377	UC	UC1946672	D. H. Norris, Nancy M. Hillyard	107427	3.83	46.96	West Virginia	Grant	38.97	-79.401667	outside_boundary_exact	West Virginia, Randolph County	Along Lanesville Trail along Red Creek in Dolly Sods Wilderness Area of Monongahela National Forest, east of Elkins.	https://lichenportal.org/portal/collections/individual/index.php?occid=1612377
1390536	UC	UC1946774	D. H. Norris, Nancy M. Hillyard	107459	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	Along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1390536
1484629	UC	UC1946669	D. H. Norris, Nancy M. Hillyard	107479	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	Along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monogahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1484629
1486277	UC	UC1992922	D. H. Norris, Nancy M. Hillyard	107471C	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1486277
1486278	UC	UC1946734	D. H. Norris, Nancy M. Hillyard	107471	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1486278
1487317	UC	UC1992924	D. H. Norris, Nancy M. Hillyard	107471	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	Along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1487317
1488977	UC	UC1946670	D. H. Norris, Nancy M. Hillyard	107441	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1488977
1489196	UC	UC1946671	D. H. Norris, Nancy M. Hillyard	107439	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1489196
1489690	UC	UC1946770	D. H. Norris, Nancy M. Hillyard	107457	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	along Flat Rock and Roaring Flains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1489690
1552463	UC	UC1769332	D. H. Norris, Nancy M. Hillyard	107481	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1552463
1612270	UC	UC1946429	D. H. Norris, Nancy M. Hillyard	107474	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	along Flat Rock and Roaring Plains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1612270
1630819	UC	UC1769247	D. H. Norris, Nancy M. Hillyard	107453	0.64	45.17	West Virginia	Grant	38.958333	-79.36	outside_boundary_exact	West Virginia, Randolph County	Along Flat Rock and Roaring Flains Trail in Dolly Sods Area of Monongahela National Forest, east of Elkins.	https://lichenportal.org/portal/collections/individual/index.php?occid=1630819
