id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1602826	UC	UC1799884	T. Fuentes	380	56.96	115.77	Washington	Pierce	47.66377	-121.503173	outside_boundary_exact	Washington, King County	Mount Baker-Snoqualmie National Forest, North Bend District	https://lichenportal.org/portal/collections/individual/index.php?occid=1602826
1550313	UC	UC1902107	R. W. Becking	s.n.	13.29	96.67	Washington	Thurston	46.758333	-122.03	outside_boundary_exact	Washington, Pierce County	Skate Creek Road, Ashford	https://lichenportal.org/portal/collections/individual/index.php?occid=1550313
1594355	UC	UC1899011	R. W. Becking	s.n.	13.29	96.67	Washington	Thurston	46.758333	-122.03	outside_boundary_exact	Washington, Pierce County	Skate Creek Road, Ashford	https://lichenportal.org/portal/collections/individual/index.php?occid=1594355
1621842	UC	UC1938201	R. W. Becking	s.n.	13.29	96.67	Washington	Thurston	46.758333	-122.03	outside_boundary_exact	Washington, Pierce County	Skate Creek Road, Ashford	https://lichenportal.org/portal/collections/individual/index.php?occid=1621842
1599758	UC	UC1899368	R. W. Becking	s.n.	13.21	96.6	Washington	Thurston	46.75844	-122.03094	outside_boundary_exact	Washington, Pierce County	State Creek Road, Ashford	https://lichenportal.org/portal/collections/individual/index.php?occid=1599758
1594196	UC	UC94182	Daniel H. Norris	94182	9.22	124.37	Washington	Clallam	47.783333	-123.483333	outside_boundary_exact	Washington, Jefferson County	Near small lake about 1 mile ssw of Mount Dana, Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1594196
5489683	UC	UC2091160	D. H. Norris	94182	9.22	124.37	Washington	Clallam	47.783333	-123.483333	outside_boundary_exact	Washington, Jefferson County	About 1 mile SSW of Mt. Dana, Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5489683
1566525	UC	UC1937133	Henry A. Imshaug	17366	7.35	101.44	Washington	Pierce	46.916668	-122.6833	outside_boundary_exact	Washington, Thurston County	Western America, Washington; Burroughs Mount, Mount Rainier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1566525
5984596	UC	UC2110990	B. Ryan	30707	4.15	116.97	Washington	Skagit	48.258333	-121.283333	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest. Along road 2680,	https://lichenportal.org/portal/collections/individual/index.php?occid=5984596
5984627	UC	UC2116136	B. Ryan	30691	4.15	116.97	Washington	Skagit	48.258333	-121.283333	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=5984627
5984736	UC	UC2110804	B. Ryan	30202	4.15	116.97	Washington	Skagit	48.258333	-121.283333	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest Plot 2 (2000 ft), off Rd 2680,	https://lichenportal.org/portal/collections/individual/index.php?occid=5984736
5984717	UC	UC2110834	B. Ryan	30703	1.41	119.06	Washington	Skagit	48.283333	-121.241667	outside_boundary_exact	Washington, Snohomish County	Glacier Peak Wilderness. Along Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5984717
5984826	UC	UC2110992	B. Ryan	30701	1.41	119.06	Washington	Skagit	48.283333	-121.241667	outside_boundary_exact	Washington, Snohomish County	Glacer Peak Wilderness. Along Green Mountain Trail,	https://lichenportal.org/portal/collections/individual/index.php?occid=5984826
5984706	UC	UC2110835	B. Ryan	30636	0.48	106.33	Washington	Skagit	48.291667	-121.416667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along Road 2600-012, S of Road 26, mile 11-12,	https://lichenportal.org/portal/collections/individual/index.php?occid=5984706
1570006	UC	UC2005913	B. Ryan	30628	0.47	106.33	Washington	Skagit	48.29167	-121.41667	outside_boundary_exact	Washington, Snohomish County	Baker-Snoqualmie Mountain National Forest, along Road 2600-012, South of Road 26, mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=1570006
1573442	UC	UC1496773	B. D. Ryan	30625	0.47	106.33	Washington	Skagit	48.29167	-121.41667	outside_boundary_exact	Washington, Snohomish County	Mountain Baker-Snoqualmie National Forest, along road 2600-012 between mile 11.12 and South of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1573442
1602957	UC	UC1496744	B. D. Ryan	30637	0.47	106.33	Washington	Skagit	48.29167	-121.41667	outside_boundary_exact	Washington, Snohomish County	Mount Baker-Snoqualmie National Forest, along road 2600-012 between mile 11.12 and S of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1602957
1604068	UC	UC1496783	B. D. Ryan	30636	0.47	106.33	Washington	Skagit	48.29167	-121.41667	outside_boundary_exact	Washington, Snohomish County	Mountain Baker-Snoqualmie National Forest, along road 2600-012 between mile 11.12 and South of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1604068
1622253	UC	UC1496774	B. D. Ryan	30647	0.47	106.33	Washington	Skagit	48.29167	-121.41667	outside_boundary_exact	Washington, Snohomish County	Baker-Snoqualmie Mountain National Forest, along road 2600-012 between mile 11 and 12 and South of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1622253
3058415	UC	UC1754959	Scott Kroken	NA	0.01	140.9	Washington	Okanogan	48.9997803	-119.9479956	outside_boundary_exact	Washington, Okanogan County	Armstrong Peak, Pasaytan Wilderness, Okanogan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3058415
