id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1479141	UC	UC1936059	Shirley C. Tucker	26238B	6269.96	6331.16	Louisiana	St. Tammany	89.9	-30.45	outside_boundary_standardized_exact	not_found_in_US	5.3 miles east of Abita Springs on La. 36 to dirt road north	https://lichenportal.org/portal/collections/individual/index.php?occid=1479141
1568370	UC	UC1936139	Shirley C. Tucker	11837	412.03	456.56	Louisiana	East Baton Rouge	34.408333	-91.1125	outside_boundary_exact	Arkansas, Monroe County	Burden Plantation, Essen Lane.	https://lichenportal.org/portal/collections/individual/index.php?occid=1568370
1579702	UC	UC1936174	Shirley C. Tucker	26225	293.83	356.11	Louisiana	St. Tammany	27.5	-90.083333	outside_boundary_standardized_exact	not_found_in_US	Along Abita River at Tulane Primate Research Center, 1.5 miles north of I12 on United States 190; turn west on hardtop road, go about 3/4 miles	https://lichenportal.org/portal/collections/individual/index.php?occid=1579702
1479057	UC	UC1936065	Shirley C. Tucker	26293	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Research Station, 3.5. miles southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1479057
1510182	UC	UC1936014	Shirley C. Tucker	18134	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1510182
1549415	UC	UC1936031	Shirley C. Tucker	18568A	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Agricultural Experiment Station (La. State Univ.), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1549415
1567435	UC	UC1936132	Shirley C. Tucker	26310	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Agricultural Experiment Station (La. State Univ.), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1567435
1579746	UC	UC1936147	Shirley C. Tucker	18528	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1579746
1585506	UC	UC1936189	Shirley C. Tucker	18448	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1585506
1598880	UC	UC1936180	Shirley C. Tucker	18555	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Agricultural Experiment Station (La. State Univ.), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1598880
1599310	UC	UC1936154	Shirley C. Tucker	18472	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1599310
1605800	UC	UC1936103	Shirley C. Tucker	18397A	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm (LSU property), .3 miles southwest of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1605800
1606604	UC	UC1936105	Shirley C. Tucker	18481	8.2	55.92	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Agricultural Experiment Station (La. State Univ.), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1606604
