id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5984652	UC	UC2111041	T. H. Nash	41996	216.75	Arizona	Gila	36.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=5984652
1579899	UC	UC1496778	Thomas H. Nash	32000	160.79	Arizona	Cochise	33.866667	-109.25	outside_boundary_exact	Arizona, Apache County	Chiricahua Mountains, Coronado National Forest, between Herb Martyr Dam and Winn Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1579899
1495701	UC	UC1938426	Thomas H. Nash	6214	63.96	Arizona	Yuma	33.95	-113.55	outside_boundary_exact	Arizona, La Paz County	Harcuvar Mountains, 10 miles north of Wenden	https://lichenportal.org/portal/collections/individual/index.php?occid=1495701
1600284	UC	UC1969264	R. A. Darrow	4038	34.81	Arizona	Pima	31.75	-110.0833333	outside_boundary_exact	Arizona, Cochise County	Bello Spring, Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1600284
1497262	UC	UC1713915	Thomas H. Nash	39236	26.2	Arizona	Santa Cruz	31.416667	-110.183333	outside_boundary_exact	Arizona, Cochise County	Sycamore Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1497262
1631135	UC	UC1572254	Thomas H. Nash	25461	7.57	Arizona	Coconino	35.316667	-110.666667	outside_boundary_exact	Arizona, Navajo County	North slope of Mount Agassi, San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=1631135
1650232	UC	UC1572217	Thomas H. Nash, III	25792	1.07	Arizona	Coconino	34.283333	-110.9	outside_boundary_exact	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=1650232
1650324	UC	UC1572253	Thomas H. Nash	25793	1.07	Arizona	Coconino	34.283333	-110.9	outside_boundary_exact	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 ca. 20 km east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=1650324
1650326	UC	UC1572218	Thomas H. Nash	25794	1.07	Arizona	Coconino	34.283333	-110.9	outside_boundary_exact	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson,	https://lichenportal.org/portal/collections/individual/index.php?occid=1650326
1479938	UC	UC1714001	Thomas H. Nash	41999	0.47	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1479938
1552121	UC	UC1714011	Thomas H. Nash	41996	0.47	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1552121
1571692	UC	UC1714020	Thomas H. Nash	42000	0.47	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1571692
1614976	UC	UC1714031	Thomas H. Nash	42001	0.47	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=1614976
1615469	UC	UC1714033	Thomas H. Nash	43233	0.47	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1615469
1483138	UC	UC1714003	Thomas H. Nash	41992	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	Coconino National Forest, edge of the Mongollon Rim (Gila County border), just south of Arizona 260	https://lichenportal.org/portal/collections/individual/index.php?occid=1483138
