id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1569986	UC	UC2018977	James C. Lendemer, Leonard H. Smith	426	4645.75	4687.07	Vermont	Lamoille	44.5675	-12.753611	outside_boundary_exact	not_found_in_US	Along Long Trail (North) Morse Mountain, about 1.6 kilometers from Whiteface Mountain shelter, northeast of Stowe.	https://lichenportal.org/portal/collections/individual/index.php?occid=1569986
1599362	UC	UC1751495	Jan Nelson, Doris E. Baltzo	317	3487.74	3554.66	Vermont	Windham	72.733333	-42.766667	outside_boundary_exact	not_found_in_US	Town of Halifax, Scott Place; 200 yards of DeWitt Camp on Vaughn Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1599362
1487192	UC	UC1512997	S. Hammer	6082	47.18	108.24	Vermont	Windham	43.333333	-73.5	outside_boundary_exact	New York, Washington County	Immediately south of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=1487192
1487900	UC	UC1713824	Samuel Hammer	6085	47.18	108.24	Vermont	Windham	43.333333	-73.5	outside_boundary_exact	New York, Washington County	Exposed, south-facing roadside, immediately south of Windham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1487900
1488623	UC	UC1713835	S. Hammer	6087	47.18	108.24	Vermont	Windham	43.333333	-73.5	outside_boundary_exact	New York, Washington County	Immediately south of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=1488623
1488978	UC	UC1512983	S. Hammer	6080	47.18	108.24	Vermont	Windham	43.333333	-73.5	outside_boundary_exact	New York, Washington County	Immediately south of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=1488978
