id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1390543	UC	UC1995072	D. H. Norris, Nancy M. Hillyard	107529	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	Along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1390543
1484099	UC	UC1946703	D. H. Norris, Nancy M. Hillyard	107522	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1484099
1484385	UC	UC1946739	D. H. Norris, Nancy M. Hillyard	107505	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1484385
1484499	UC	UC1946722	D. H. Norris, Nancy M. Hillyard	107511	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1484499
1484584	UC	UC1769385	D. H. Norris, Nancy M. Hillyard	107526	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1484584
1484585	UC	UC1769383	D. H. Norris, Nancy M. Hillyard	107515	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1484585
1484590	UC	UC1946698	D. H. Norris, Nancy M. Hillyard	107524	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1484590
1487190	UC	UC1946675	D. H. Norris, Nancy M. Hillyard	107502	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1487190
1487213	UC	UC1946678	D. H. Norris, Nancy M. Hillyard	107489	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1487213
1487441	UC	UC1946697	D. H. Norris, Nancy M. Hillyard	107523	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1487441
1488174	UC	UC1946676	D. H. Norris, Nancy M. Hillyard	107501	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1488174
1488999	UC	UC1946772	D. H. Norris, Nancy M. Hillyard	107483	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1488999
1489189	UC	UC1946677	D. H. Norris, Nancy M. Hillyard	107492	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1489189
1489198	UC	UC1946699	D. H. Norris, Nancy M. Hillyard	107525	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1489198
1551080	UC	UC1946679	D. H. Norris, Nancy M. Hillyard	107488	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1551080
1559535	UC	UC2012413	D. H. Norris, Nancy M. Hillyard	107528	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1559535
1582283	UC	UC2012424	D. H. Norris, Nancy M. Hillyard	107493	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1582283
1582284	UC	UC1943696	D. H. Norris, Nancy M. Hillyard	107521	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1582284
1582286	UC	UC1769384	D. H. Norris, Nancy M. Hillyard	107520	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1582286
1582291	UC	UC2012423	D. H. Norris, Nancy M. Hillyard	107514	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1582291
1585269	UC	UC2012425	D. H. Norris, Nancy M. Hillyard	107497	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1585269
1586389	UC	UC2012466	D. H. Norris, Nancy M. Hillyard	107498	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1586389
1586398	UC	UC1943697	D. H. Norris, Nancy M. Hillyard	107512	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	along Lost Falls Trail in DeSoto State Park near Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1586398
1637864	UC	UC1946674	D. H. Norris, Nancy M. Hillyard	107484	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	Along Lost Falls Trail in DeSoto State Park near Fort Payne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1637864
1637867	UC	UC1946700	D. H. Norris, Nancy M. Hillyard	107530	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	Along Lost Falls Trail in DeSoto State Park near Fort Payne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1637867
1642378	UC	UC1946701	D. H. Norris, Nancy M. Hillyard	107537	3.45	Alabama	DeKalb	34.335	-85.635	outside_boundary_exact	Alabama, Cherokee County	Along Lost Falls Trail in DeSoto State Park near Fort Payne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1642378
