institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CUP	William L. Culberson	Virginia	Giles	3515.06	outside_boundary_exact	Oregon, Douglas County	43.25208,-122.30135	CUP-L-0011155	Mountain Lake Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=4993478
CUP	William L. Culberson	Virginia	Giles	918.07	outside_boundary_exact	Florida, Okaloosa County	30.3916667,-86.55	CUP-L-0011137	Mountain Lake, road to Ashbury House	https://lichenportal.org/portal/collections/individual/index.php?occid=4938602
CUP	William L. Culberson	Virginia	Giles	918.07	outside_boundary_exact	Florida, Okaloosa County	30.3916667,-86.55	CUP-L-0011138	Mountain Lake Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=4938603
DUKE	Culberson, William, L.	Virginia	Charlotte Co.	248.25	outside_boundary_exact	Maryland, Montgomery County	39.22062,-77.37748	304786	Barnesville	https://lichenportal.org/portal/collections/individual/index.php?occid=1847558
DUKE	Culberson, William, L.	Virginia	Spotsylvania Co.	131.54	outside_boundary_exact	Virginia, Rockbridge County	37.89291,-79.43782	157668	Fredericksburg	https://lichenportal.org/portal/collections/individual/index.php?occid=1851381
DUKE	Culberson, William, L.	Virginia	Spotsylvania Co.	131.54	outside_boundary_exact	Virginia, Rockbridge County	37.89291,-79.43782	308135	Fredericksburg	https://lichenportal.org/portal/collections/individual/index.php?occid=1857854
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Virginia	Floyd Co.	51.24	outside_boundary_exact	Virginia, Craig County	37.58041,-80.11228	225733	Blue Ridge Parkway, near Rocky Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=1859431
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Virginia	Floyd Co.	51.24	outside_boundary_exact	Virginia, Craig County	37.58041,-80.11228	311552	Blue Ridge Parkway, near Rocky Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=1871757
DUKE	Culberson, William, L.	Virginia	Giles Co.	37.98	outside_boundary_exact	Virginia, Craig County	37.599,-80.09857	133119	Potts Mountain, along the 'West Virginia Road' from Mountain Lake Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1842877
DUKE	Culberson, William, L.	Virginia	Southampton Co.	4.51	outside_boundary_exact	North Carolina, Hertford County	36.50363,-76.92246	39171	12 mi S of Franklin	https://lichenportal.org/portal/collections/individual/index.php?occid=1850588
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Virginia	James City Co.	2.06	outside_boundary_exact	Virginia, Charles City County	37.26898,-76.90522	317501	2.2 mi SE of Rustic	https://lichenportal.org/portal/collections/individual/index.php?occid=1867846
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Virginia	Smyth Co.	0.31	outside_boundary_exact	Virginia, Grayson County	36.63564,-81.6043	188348	Whitetop Mountain, road to summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1848454
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Virginia	Smyth Co.	0.31	outside_boundary_exact	Virginia, Grayson County	36.63564,-81.6043	188386	Whitetop Mountain, road to summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1849539
