institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CUP	William L. Culberson	North Carolina	Haywood	6840.64	outside_boundary_exact	not_found_in_US	47.415246,1.204198	CUP-L-0010994	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=4908687
CUP	William L. Culberson	North Carolina	Pender	6520.98	outside_boundary_exact	not_found_in_US	47.415246,1.204198	CUP-L-0010993	6 km NE of Hampstead on Route 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4908686
CUP	William L. Culberson	North Carolina	Stokes	549.99	outside_boundary_exact	Pennsylvania, Berks County	40.19889,-75.78667	CUP-L-0010947	Hanging Rock State Park, top of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4899329
CUP	William L. Culberson	North Carolina	Carteret	537.69	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	CUP-L-0011034	Harker's Island, just beyond the bridge leading into the island from the mainland	https://lichenportal.org/portal/collections/individual/index.php?occid=4912785
CUP	William L. Culberson	North Carolina	Haywood	395.17	outside_boundary_exact	North Carolina, Wake County	35.8425,-78.3727778	CUP-L-0011130	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=4938593
CUP	William L. Culberson	North Carolina	Durham	371.83	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	CUP-L-0011117	New Hope Swamp between Durham & Chapel Hill, Rt. 15	https://lichenportal.org/portal/collections/individual/index.php?occid=4929987
CUP	William L. Culberson	North Carolina	Stokesl	149.88	outside_boundary_reverse_partial	Tennessee, Carter County	36.10456,-82.12207	CUP-L-0010924	Hanging Rock State Park, near the summit of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4889311
CUP	William L. Culberson	North Carolina	Stokes	149.88	outside_boundary_exact	Tennessee, Carter County	36.10456,-82.12207	CUP-L-0010998	Hanging Rock State Park, near the summit of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4908692
CUP	William L. Culberson	North Carolina	Burke	121.34	outside_boundary_exact	North Carolina, Stokes County	36.39605,-80.25603	CUP-L-0011003	Linville Gorge Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4908697
NY	W. L. Culberson	North Carolina	Cleveland Co.	88.44	outside_boundary_exact	North Carolina, Stanly County	35.2389,-80.3419	1726708	1 mi N of King's Mountain, at the Cleveland-Gaston County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3230512
LSU	William L. Culberson	North Carolina	Transylvania	67.45	outside_boundary_exact	Tennessee, Unicoi County	35.989791,-82.490389	LSU00144334	Prope locum Tennessee Bald dictum.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452412
DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Cumberland Co.	54.05	outside_boundary_exact	North Carolina, Bladen County	34.41201,-78.25459	298797	On NC 210, 4 mi SE of the junction with NC 53	https://lichenportal.org/portal/collections/individual/index.php?occid=1878724
WIS	William L. Culberson	North Carolina	Caldwell	53.36	outside_boundary_exact	North Carolina, Buncombe County	35.743095,-82.34071	WIS-L-0053392	Route 90, 3.6 mi. s. of the edge of the pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1200592
WIS	W.L. Culberson	North Carolina	Caldwell	53.36	outside_boundary_exact	North Carolina, Buncombe County	35.743095,-82.34071	WIS-L-0119798	Route 90, 3.6 mi. s. of the edge of the pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2737247
WIS	William Louis Culberson	North Carolina	Randolph	32.41	outside_boundary_exact	North Carolina, Rowan County	35.62688,-80.423539	WIS-L-0021985	Dunn Mt. near the town of Granite Quarry	https://lichenportal.org/portal/collections/individual/index.php?occid=1023652
DUKE	Culberson, William, L.	North Carolina	McDowell Co.	6.11	outside_boundary_exact	North Carolina, Yancey County	35.76484,-82.26512	310392	Prope montem Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1878024
DUKE	Culberson, William, L.	North Carolina	McDowell Co.	6.11	outside_boundary_exact	North Carolina, Yancey County	35.76484,-82.26512	310395	Near Mount Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1841109
UConn	Culberson, William L.	North Carolina	Durham County	6.02	outside_boundary_exact	North Carolina, Chatham County	35.810278,-78.996667	CONN00234087	DURHAM CO.: Between Durham and Chapel Hill; New Hope Swamp near Route 15	https://lichenportal.org/portal/collections/individual/index.php?occid=5367580
UConn	Culberson, William L.	North Carolina	Durham County	6.02	outside_boundary_exact	North Carolina, Chatham County	35.810278,-78.996667	CONN00234100	DURHAM CO.: NEW HOPE SWAMP, between Durham and Chapel Hill, Route 15	https://lichenportal.org/portal/collections/individual/index.php?occid=5392168
