institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Culberson, William, L.	South Carolina	Chesterfield Co.	65.24	outside_boundary_exact	South Carolina, Sumter County	33.81759,-80.53167	192157	Campbell's Pond State Park, manchester state forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1874969
DUKE	Culberson, William, L.	South Carolina	Chesterfield Co.	65.24	outside_boundary_exact	South Carolina, Sumter County	33.81759,-80.53167	184827	Campbell's Pond State Park, manchester state forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2747889
DUKE	Culberson, William, L.	South Carolina	Chesterfield Co.	65.24	outside_boundary_exact	South Carolina, Sumter County	33.81759,-80.53167	48274	Campbell's Pond State Park, manchester state forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1840511
DUKE	Culberson, William, L.; Culberson, Chicita, F.	South Carolina	Charleston Co.	6.74	outside_boundary_exact	South Carolina, Georgetown County	33.25125,-79.37485	133630	20.5 mi NE of Awendaw on US 17, near Cape Romain Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1884421
DUKE	Culberson, William, L.	South Carolina	Berkeley Co.	1.67	outside_boundary_exact	South Carolina, Orangeburg County	33.40135,-80.25169	22051	8 mi NW of Cross	https://lichenportal.org/portal/collections/individual/index.php?occid=1848150
DUKE	Culberson, William, L.	South Carolina	Berkeley Co.	1.67	outside_boundary_exact	South Carolina, Orangeburg County	33.40135,-80.25169	301660	8 mi NW of Cross	https://lichenportal.org/portal/collections/individual/index.php?occid=1856993
DUKE	Culberson, William, L.	South Carolina	Berkeley Co.	1.67	outside_boundary_exact	South Carolina, Orangeburg County	33.40135,-80.25169	158137	8 mi NW of Cross	https://lichenportal.org/portal/collections/individual/index.php?occid=1878338
DUKE	Culberson, William, L.	South Carolina	Berkeley Co.	1.67	outside_boundary_exact	South Carolina, Orangeburg County	33.40135,-80.25169	316711	8 mi NW of Cross	https://lichenportal.org/portal/collections/individual/index.php?occid=1855480
DUKE	Culberson, William, L.	South Carolina	Berkeley Co.	1.67	outside_boundary_exact	South Carolina, Orangeburg County	33.40135,-80.25169	312178	8 mi NW of Cross	https://lichenportal.org/portal/collections/individual/index.php?occid=1867173
DUKE	Culberson, William, L.; Culberson, Chicita, F.	South Carolina	Richland Co.	1.4	outside_boundary_exact	South Carolina, Kershaw County	34.10385,-80.74127	192146	4.4 mi S of the Kershaw County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1871328
DUKE	Culberson, William, L.; Culberson, Chicita, F.	South Carolina	Charleston Co.	1.03	outside_boundary_exact	South Carolina, Colleton County	32.5073,-80.30251	138151	Edisto Beach State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1872454
