institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CUP	William L. Culberson	Georgia	Lanier	327.94	outside_boundary_exact	Florida, Okaloosa County	30.3916667,-86.55	CUP-L-0011142	0.8 mi S of Ray City (which is in Berrien County)	https://lichenportal.org/portal/collections/individual/index.php?occid=4938610
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Crisp Co.	45.11	outside_boundary_exact	Georgia, Sumter County	32.03432,-84.44113	302637	1.5 mi E of the Sumpter County line on Route 280	https://lichenportal.org/portal/collections/individual/index.php?occid=1876882
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Crisp Co.	45.11	outside_boundary_exact	Georgia, Sumter County	32.03432,-84.44113	302638	1.5 mi E of the Sumpter County line on Route 280	https://lichenportal.org/portal/collections/individual/index.php?occid=1865533
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Crisp Co.	45.11	outside_boundary_exact	Georgia, Sumter County	32.03432,-84.44113	226594	1.5 mi E of the Sumpter County line on Route 280	https://lichenportal.org/portal/collections/individual/index.php?occid=1857400
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Laurens Co.	17.24	outside_boundary_exact	Georgia, Wheeler County	32.11706,-82.69032	226586	Route 46, 2 mi E of the Laurens-Wheeler County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1861636
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Laurens Co.	17.24	outside_boundary_exact	Georgia, Wheeler County	32.11706,-82.69032	226587	Route 46, 2 mi E of the Laurens-Wheeler County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872021
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Jasper Co.	15.65	outside_boundary_exact	Georgia, Newton County	33.50018,-83.97949	301737	3.5 mi SE of the Newton County line on Route 212	https://lichenportal.org/portal/collections/individual/index.php?occid=1852725
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Jasper Co.	15.65	outside_boundary_exact	Georgia, Newton County	33.50018,-83.97949	317098	3.5 mi SE of the Newton County line on Route 212	https://lichenportal.org/portal/collections/individual/index.php?occid=1853576
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Berrien Co.	14.91	outside_boundary_exact	Georgia, Atkinson County	31.30202,-82.87949	226589	6 mi S of the Berrien-Atkinson County line on Route 135	https://lichenportal.org/portal/collections/individual/index.php?occid=1879098
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	Bacon Co.	10.57	outside_boundary_exact	Georgia, Appling County	31.71849,-82.32519	302641	3 mi SW of the Appling County line on Route 99	https://lichenportal.org/portal/collections/individual/index.php?occid=1872514
