institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
UConn	Culberson, William L.	Arkansas	Montgomery County	9.62	outside_boundary_exact	Arkansas, Polk County	34.643056,-94.036667	CONN00233908	On Iron Fork Mountain, E of Mena, near the Montgomery - Scott - Polk corner, on Route 76.	https://lichenportal.org/portal/collections/individual/index.php?occid=5361270
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Perry Co.	5.57	outside_boundary_exact	Arkansas, Saline County	34.80656,-92.8696	303131	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1354122
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Perry Co.	5.57	outside_boundary_exact	Arkansas, Saline County	34.80656,-92.8696	222021	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1074595
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Perry Co.	5.57	outside_boundary_exact	Arkansas, Saline County	34.80656,-92.8696	18000	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1840274
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Perry Co.	5.57	outside_boundary_exact	Arkansas, Saline County	34.80656,-92.8696	303116	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1354265
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Perry Co.	5.57	outside_boundary_exact	Arkansas, Saline County	34.80656,-92.8696	48539	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1852109
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Perry Co.	5.57	outside_boundary_exact	Arkansas, Saline County	34.80656,-92.8696	304869	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1867669
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Montgomery Co.	5.26	outside_boundary_exact	Arkansas, Yell County	34.79065,-93.45981	190057	Northern part of county, 1.5 mi E of the Montgomery-Yell County line along a Forest Service road from Aly	https://lichenportal.org/portal/collections/individual/index.php?occid=1875807
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Montgomery Co.	5.26	outside_boundary_exact	Arkansas, Yell County	34.79065,-93.45981	17795	Northern part of county, 1.5 mi E of the Montgomery-Yell County line along a Forest Service road from Aly	https://lichenportal.org/portal/collections/individual/index.php?occid=1878399
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Montgomery Co.	5.26	outside_boundary_exact	Arkansas, Yell County	34.79065,-93.45981	317264	Northern part of county, 1.5 mi E of the Montgomery-Yell County line along a Forest Service road from Aly	https://lichenportal.org/portal/collections/individual/index.php?occid=1878564
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Arkansas	Polk Co.	2.5	outside_boundary_exact	Oklahoma, Le Flore County	34.58597,-94.48636	317258	14 mi W of Mena on Talimena Skyline Drive (very near Oklahoma state line)	https://lichenportal.org/portal/collections/individual/index.php?occid=1871333
