id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1112579	TENN	TENN-L-0006462	Ken E. Rogers	5341	242.63	Mississippi	Wilkinson	33.197072	-89.777305	outside_boundary_exact	Mississippi, Holmes County	13 miles west of jet 33 and 24 off highway 24	https://lichenportal.org/portal/collections/individual/index.php?occid=1112579
1112590	TENN	TENN-L-0006473	Ken E. Rogers	NA	242.63	Mississippi	Wilkinson	33.197072	-89.777305	outside_boundary_exact	Mississippi, Holmes County	13 miles west of jet 33 and 24 off highway 24	https://lichenportal.org/portal/collections/individual/index.php?occid=1112590
1112654	TENN	TENN-L-0006537	Ken E. Rogers	NA	242.63	Mississippi	Wilkinson	33.197072	-89.777305	outside_boundary_exact	Mississippi, Holmes County	13 miles west of jet 33 and 24 off highway 24	https://lichenportal.org/portal/collections/individual/index.php?occid=1112654
1067022	TENN	TENN-L-0005852	Ken E. Rogers	NA	242.31	Mississippi	Wilkinson	33.19	-89.77	outside_boundary_exact	Mississippi, Attala County	13 miles West of of Junction 33 and 24, off highway 24	https://lichenportal.org/portal/collections/individual/index.php?occid=1067022
1112581	TENN	TENN-L-0006464	Ken E. Rogers	NA	189.73	Mississippi	Jackson	32.364589	-89.474235	outside_boundary_exact	Mississippi, Scott County	Ole Miss Forestry lands	https://lichenportal.org/portal/collections/individual/index.php?occid=1112581
1066992	TENN	TENN-L-0005822	NA	NA	189.12	Mississippi	Jackson	32.36	-89.47	outside_boundary_exact	Mississippi, Scott County	Ole Miss Forestry lands	https://lichenportal.org/portal/collections/individual/index.php?occid=1066992
1067044	TENN	TENN-L-0005874	Ken E. Rogers	NA	189.12	Mississippi	Jackson	32.36	-89.47	outside_boundary_exact	Mississippi, Scott County	Ole Miss Forestry lands	https://lichenportal.org/portal/collections/individual/index.php?occid=1067044
1113224	TENN	TENN-L-0007108	Ken E. Rogers	NA	110.94	Mississippi	Jackson	31.732938	-88.880326	outside_boundary_exact	Mississippi, Wayne County	PineGrove Methodist Church	https://lichenportal.org/portal/collections/individual/index.php?occid=1113224
1113227	TENN	TENN-L-0007111	Ken E. Rogers	NA	110.94	Mississippi	Jackson	31.732938	-88.880326	outside_boundary_exact	Mississippi, Wayne County	Pine Grove Methodist Church	https://lichenportal.org/portal/collections/individual/index.php?occid=1113227
1066887	TENN	TENN-L-0005717	Ken E. Rogers	NA	39.23	Mississippi	Harrison	31.03	-88.99	outside_boundary_exact	Mississippi, Perry County	DeSoto National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1066887
