id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1067046	TENN	TENN-L-0005876	Satoshi Nakamishi	NA	590.55	631.63	North Carolina	Graham	35.16	-77.04	outside_boundary_exact	North Carolina, Craven County	Upper area of Santeetlah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1067046
1044937	TENN	TENN-L-0002243	I. Yoshimura	660792	455.72	488.94	North Carolina	Greene	35.930658	-82.88959	outside_boundary_exact	North Carolina, Madison County	Paint Rock, Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1044937
2954583	TENN	TENN-L-0008454	I. Yoshimura	660794	455.72	488.94	North Carolina	Greene	35.930658	-82.88959	outside_boundary_exact	North Carolina, Madison County	Paint Rock, Cherokee National Forest;	https://lichenportal.org/portal/collections/individual/index.php?occid=2954583
2954600	TENN	TENN-L-0008470	I. Yoshimura	660794	455.72	488.94	North Carolina	Greene	35.930658	-82.88959	outside_boundary_exact	North Carolina, Madison County	Paint Rock, Cherokee National Forest;	https://lichenportal.org/portal/collections/individual/index.php?occid=2954600
1066078	TENN	TENN-L-0004908	A.J. Sharp	NA	427.51	499.88	North Carolina	Swain	35.79	-78.4	outside_boundary_exact	North Carolina, Wake County	near eagle rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1066078
1066080	TENN	TENN-L-0004910	A.J. Sharp	NA	427.51	499.88	North Carolina	Swain	35.79	-78.4	outside_boundary_exact	North Carolina, Wake County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1066080
1066079	TENN	TENN-L-0004909	A.J. Sharp	NA	427.51	499.88	north carolina	Swain	35.79	-78.4	outside_boundary_exact	North Carolina, Wake County	near eagle rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1066079
1066085	TENN	TENN-L-0004915	Barbara Moore	NA	413.22	485.67	North Carolina	Swain	35.93	-78.57	outside_boundary_exact	North Carolina, Wake County	near Tom's Branch Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1066085
1010532	TENN	TENN-L-0000204	B. Moore	614	412.46	484.92	North Carolina	Swain	35.939872	-78.579446	outside_boundary_exact	North Carolina, Wake County	GSMNP: trail to Juneywhank falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1010532
1113863	TENN	TENN-L-0007747	Barbara Moore	NA	412.46	484.92	North Carolina	Swain	35.939872	-78.579446	outside_boundary_exact	North Carolina, Wake County	trail to Juneywhank Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1113863
1066077	TENN	TENN-L-0004907	A.J. Sharp and Issao Yoshimura	NA	179.51	215.24	North Carolina	Haywood	36.43	-81.07	outside_boundary_exact	North Carolina, Alleghany County	On Hwy. 276 a few miles N. of intersection of Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1066077
1014663	TENN	TENN-L-0000647	H.A. Sierk	897	170.07	200.69	North Carolina	Yancey	36.386805	-80.325331	outside_boundary_exact	North Carolina, Stokes County	Below Stepp'd Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1014663
1067015	TENN	TENN-L-0005845	Satoshi Nakamishi	NA	133.23	189.01	North Carolina	Buncombe	36.43	-81.07	outside_boundary_exact	North Carolina, Alleghany County	Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1067015
1010497	TENN	TENN-L-0000169	B. Moore	622	122.56	195.46	North Carolina	Swain	36.13457	-81.940671	outside_boundary_exact	North Carolina, Avery County	Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1010497
1066918	TENN	TENN-L-0005748	Barbara Moore	NA	67.82	135.4	North Carolina	Swain	35.32	-82.46	outside_boundary_exact	North Carolina, Henderson County	near Lone Pine, Roland Divide Trail, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066918
1066977	TENN	TENN-L-0005807	NA	NA	41.74	93.12	North Carolina	Buncombe	35.05	-82.75	outside_boundary_exact	South Carolina, Greenville County	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1066977
1044938	TENN	TENN-L-0002244	A.J. Sharp and I. Yoshimura	67091	38.55	79.24	North Carolina	Haywood	35.708103	-82.373888	outside_boundary_exact	North Carolina, Buncombe County	On Hwy. 276 a few miles N of intersection of Blue Ridge Pkwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1044938
1066915	TENN	TENN-L-0005745	Isao Yoshimura	NA	38.55	79.24	North Carolina	Haywood	35.708103	-82.373888	outside_boundary_exact	North Carolina, Buncombe County	On Hwy. 276 a few miles N. of intersection of Blue Ridge pkwy	https://lichenportal.org/portal/collections/individual/index.php?occid=1066915
3579182	TENN	TENN-L-0008648	V. Fox	SN	33.28	82.78	North Carolina	Swain	35.063275	-83.179041	outside_boundary_exact	North Carolina, Macon County	Bearpen Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=3579182
1113618	TENN	TENN-L-0007502	A.J. Sharp	NA	31.71	74.62	North Carolina	Haywood	35.650948	-82.428457	outside_boundary_exact	North Carolina, Buncombe County	Water Rock Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=1113618
1113624	TENN	TENN-L-0007508	A.J. Sharp	NA	31.71	74.62	North Carolina	Haywood	35.650948	-82.428457	outside_boundary_exact	North Carolina, Buncombe County	Water Rock Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=1113624
1067147	TENN	TENN-L-0006005	Barbara Moore	NA	24.95	84.62	North Carolina	Swain	35.06	-83.73	outside_boundary_exact	North Carolina, Clay County	Spence Field	https://lichenportal.org/portal/collections/individual/index.php?occid=1067147
1067034	TENN	TENN-L-0005864	Satoshi Nakamishi	NA	12.96	47.2	North Carolina	Graham	35.2085	-83.564604	outside_boundary_exact	North Carolina, Macon County	Nantahala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1067034
1065199	TENN	TENN-L-0004024	Z. Iwatsuki	s.n.	7.64	43.76	North Carolina	Yancey	35.694749	-82.386977	outside_boundary_exact	North Carolina, Buncombe County	Craggy Trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1065199
1065200	TENN	TENN-L-0004025	Z. Iwatsuki	s.n.	7.64	43.76	North Carolina	Yancey	35.694749	-82.386977	outside_boundary_exact	North Carolina, Buncombe County	Craggy Trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1065200
1065202	TENN	TENN-L-0004027	Z. Iwatsuki	s.n.	7.64	43.76	North Carolina	Yancey	35.694749	-82.386977	outside_boundary_exact	North Carolina, Buncombe County	craggy trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1065202
