institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
TENN	W. Kiener	Colorado	Larimer	0.71	outside_boundary_exact	Colorado, Boulder County	40.254312,-105.614659	TENN-L-0004129	Longs Peak, Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065304
TENN	W. Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000089	Longs Peak. high alpine	https://lichenportal.org/portal/collections/individual/index.php?occid=1010417
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000490	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1010818
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000720	Rocky Mountain National Park, top of Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1014736
TENN	NA	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000724	Longs Peak Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1014740
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000726	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1014742
TENN	NA	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000763	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1014779
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000773	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1014789
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0000782	Longs Peak, East Face	https://lichenportal.org/portal/collections/individual/index.php?occid=1014798
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0001039	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1015055
TENN	NA	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0003334	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1046028
TENN	W. Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0004118	Rocky Mountain National Park, top of Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1065293
TENN	NA	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0006369	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1112486
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0006546	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1112663
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0006590	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1112706
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0006611	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1112727
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0007305	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1113421
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0007317	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1113433
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0007318	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1113434
TENN	NA	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0007331	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1113447
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0007430	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1113546
TENN	Walter Kiener	Colorado	Larimer	0.67	outside_boundary_exact	Colorado, Boulder County	40.25472,-105.61528	TENN-L-0007432	Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1113548
TENN	R.A. Anderson	Colorado	Larimer	0.66	outside_boundary_exact	Colorado, Grand County	40.32054,-105.717229	TENN-L-0003452	Rocky Mtn. National Park, Bighorn Flats, near Knobtop Mtn.	https://lichenportal.org/portal/collections/individual/index.php?occid=1046146
TENN	Kiener, Walter	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0000008	Rocky Mountain National Park, Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1010336
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0001074	Longs Peak, east face above Broadway	https://lichenportal.org/portal/collections/individual/index.php?occid=1015090
TENN	W. Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0001212	Longs Peak. Boulderfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1015228
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0003943	Longs Peak. Chasm Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=1046637
TENN	NA	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0003953	Longs Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1046647
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0003986	Rocky Mountain National Park, Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1046680
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0003994	Longs Peak valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1046688
TENN	W. Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0004001	Rocky Mountain National Park, Longs Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1065176
TENN	W. Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0004126	Longs Peak, Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065301
TENN	W. Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0004156	Salicetum, North Slope, Longs Peak, Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065331
TENN	W. Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0004200	Rocky Mountain National Park, Longs Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1065375
TENN	W. Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0005170	Longs Peak, Rocky Mounatin National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066340
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0006588	Longs Peak Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1112704
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0006589	Longs Peak Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1112705
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0006606	Longs Peak Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1112722
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0006671	Longs Peak, Timberline	https://lichenportal.org/portal/collections/individual/index.php?occid=1112787
TENN	Walter Kiener	Colorado	Larimer	0.65	outside_boundary_exact	Colorado, Boulder County	40.254835,-105.616078	TENN-L-0007330	Longs Peak, Chasm Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=1113446
TENN	Walter Kiener	Colorado	Larimer	0.63	outside_boundary_exact	Colorado, Boulder County	40.25506,-105.61561	TENN-L-0000072	Rocky Mountain National Park. Longs Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1010400
TENN	W. Kiener	Colorado	Larimer	0.56	outside_boundary_exact	Colorado, Boulder County	40.255713,-105.615576	TENN-L-0004134	Longs Peak, Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065309
TENN	Walter Kiener	Colorado	Grand	0.36	outside_boundary_exact	Colorado, Larimer County	40.422018,-105.808636	TENN-L-0004498	Poudre Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1065672
TENN	Walter Kiener	Colorado	Larimer	0.27	outside_boundary_exact	Colorado, Boulder County	40.25833,-105.60417	TENN-L-0000483	Chasm Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1010811
TENN	Walter Kiener	Colorado	Larimer	0.27	outside_boundary_exact	Colorado, Boulder County	40.258397,-105.604845	TENN-L-0003358	Chasm Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1046052
TENN	Walter Kiener	Colorado	Larimer	0.27	outside_boundary_exact	Colorado, Boulder County	40.25833,-105.60417	TENN-L-0007304	Chasm Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1113420
TENN	W.A. Weber	Colorado	Boulder	0.12	outside_boundary_exact	Colorado, Jefferson County	39.91292,-105.268703	TENN-L-0003264	Bull Gulch, foothills of Front Range between Plainview and Eldorado Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1045958
TENN	S. Shushan	Colorado	Park	0.08	outside_boundary_exact	Colorado, Park County	39.411099,-105.969461	TENN-L-0002166	Boreas Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1044860
TENN	NA	Colorado	Park	0.02	outside_boundary_exact	Colorado, Summit County	39.385822,-106.015296	TENN-L-0007840	Hoosier Ridge, east of Hoosier Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1113956
TENN	S. Shushan and R. Anderson	Colorado	Park- Summitt	NA	county_not_matched_no_match	county_not_matched	39.385822,-106.015296	TENN-L-0004032	Border of Park and Summitt Counties on granite boulders, east end of Hoosier Ridge, Continental Divide, 1 miles N of Fairplay	https://lichenportal.org/portal/collections/individual/index.php?occid=1065207
