id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1014645	TENN	TENN-L-0000629	Cain	s.n.	564.9	612.2	Tennessee	Sevier	35.29842	-90.041757	outside_boundary_exact	Tennessee, Shelby County	Ramsey Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1014645
1112650	TENN	TENN-L-0006533	Barbara Moore	NA	528.05	567.48	Tennessee	Haywood	35.73732	-83.180428	outside_boundary_exact	North Carolina, Haywood County	Trail to Pretty Hollow Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112650
1014705	TENN	TENN-L-0000689	Stanley A. Cain	119	434.42	490.38	Tennessee	Knox	35.564521	-89.098954	outside_boundary_exact	Tennessee, Haywood County	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014705
1065550	TENN	TENN-L-0004376	Stanley A. Cain	119	434.42	490.38	Tennessee	Knox	35.564521	-89.098954	outside_boundary_exact	Tennessee, Haywood County	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1065550
1112510	TENN	TENN-L-0006393	H.N. Mozingo	NA	409.8	457.57	Tennessee	Blount	35.840622	-88.754225	outside_boundary_exact	Tennessee, Gibson County	2 miles West of Cedar Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=1112510
1113875	TENN	TENN-L-0007759	H.N. Mozingo	NA	365.55	421.03	Tennessee	Monroe	36.47728	-88.484491	outside_boundary_exact	Tennessee, Henry County	fork sugar creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1113875
1112602	TENN	TENN-L-0006485	Isao Yoshimura	NA	331.3	384.95	Tennessee	Greene	36.296997	-86.888333	outside_boundary_exact	Tennessee, Davidson County	Cherokee National Forest, near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1112602
1066533	TENN	TENN-L-0005363	Harvey Alfred Miller	NA	330.54	384.17	Tennessee	Greene	36.29	-86.88	outside_boundary_exact	Tennessee, Davidson County	near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066533
1066781	TENN	TENN-L-0005611	H.N. Mozingo	NA	330.54	384.17	Tennessee	Greene	36.29	-86.88	outside_boundary_exact	Tennessee, Davidson County	near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066781
1014702	TENN	TENN-L-0000686	Stanley A. Cain	119	305.41	359.58	Tennessee	Knox	36.361165	-87.657796	outside_boundary_exact	Tennessee, Houston County	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland. On Knox dolomite in woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014702
1015445	TENN	TENN-L-0001432	G. Morton	644	301.66	349.89	Tennessee	Sevier	35.691737	-87.152786	outside_boundary_exact	Tennessee, Maury County	GSMNP: Trail to Mt. LeConte via Alum Cave Bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=1015445
1066604	TENN	TENN-L-0005434	NA	NA	300.74	346.98	Tennessee	Marion	35.114735	-89.200396	outside_boundary_exact	Tennessee, Fayette County	Ames Plantation, Near Grand Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1066604
1113069	TENN	TENN-L-0006953	H.N. Mozingo	NA	299.49	343.89	Tennessee	Bledsoe	35.840622	-88.754225	outside_boundary_exact	Tennessee, Gibson County	1.5 miles West of Leas Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1113069
1015417	TENN	TENN-L-0001404	H.C. Phillips	338	260.85	296.1	Tennessee	Overton	35.300019	-88.124161	outside_boundary_exact	Tennessee, Hardin County	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1015417
