institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	William R. Buck	Puerto Rico	Luquillo	3.19	outside_boundary_exact	Puerto Rico, Río Grande County	18.310485,-65.791276	WIS-L-0138714	El Yunque Recreation Area, along Hwy 930 (Molindero Road) at base of Pico de Este	https://lichenportal.org/portal/collections/individual/index.php?occid=3350251
