institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	W. R. Buck	Mississippi	Itawamba Co.	0.75	outside_boundary_exact	Mississippi, Lee County	34.45,-88.55	1399801	Donivan Slough, Mile 283.3 along Natchez Trace Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=955249
