institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	W. R. Buck	Utah	Duchesne Co.	0.26	outside_boundary_exact	Utah, Summit County	40.6861111,-110.90055556	684191	Unita Mountains, Watatch National Forest, Bald Mountain Pass, E of UT 150, just NE of Summit County line	https://lichenportal.org/portal/collections/individual/index.php?occid=844147
NY	W. R. Buck	Utah	Summit Co.	0.06	outside_boundary_exact	Utah, Wasatch County	40.6580556,-110.9463889	684163	Unita Mountains, Wasatch National Forest, Provo River Falls, W of UT 150	https://lichenportal.org/portal/collections/individual/index.php?occid=843749
NY	W. R. Buck	Utah	Summit Co.	0.06	outside_boundary_exact	Utah, Wasatch County	40.6580556,-110.9463889	684178	Unita Mountains, Wasatch National Forest, Provo River Falls, W of UT 150	https://lichenportal.org/portal/collections/individual/index.php?occid=843829
NY	W. R. Buck	Utah	Summit Co.	0.06	outside_boundary_exact	Utah, Wasatch County	40.6580556,-110.9463889	684179	Unita Mountains, Wasatch National Forest, Provo River Falls, W of UT 150	https://lichenportal.org/portal/collections/individual/index.php?occid=846970
