institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	W. R. Buck	Arkansas	Stone Co.	10.05	outside_boundary_exact	Arkansas, Cleburne County	35.6192,-92.1106	761366	Ozark National Forest, along AR 5 ca. 6 mi N of jct with AR 9 at Allison, in and along East Livingston Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=845526
