id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
50487	ASU	ASUL011593	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=50487
72083	ASU	ASUL001575	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=72083
76354	ASU	ASUL046968	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=76354
82940	ASU	NA	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=82940
86095	ASU	NA	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=86095
89487	ASU	NA	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=89487
90486	ASU	NA	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=90486
90859	ASU	NA	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=90859
95693	ASU	NA	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=95693
2644375	ASU	ASUL035463	L. Sigal	NA	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2644375
2687185	ASU	NA	L. Sigal	s.n.	134.28	Arkansas	Independence	36.0166667	-93.35	outside_boundary_exact	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2687185
100862	ASU	NA	S.D. Sharnoff	1056-25	1.28	Arkansas	Garland	34.7833333	-93.0666667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=100862
101008	ASU	ASUL034709	S.D. Sharnoff	1059-16	1.28	Arkansas	Garland	34.7833333	-93.0666667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=101008
101025	ASU	NA	S.D. Sharnoff	1057-13	1.28	Arkansas	Garland	34.7833333	-93.0666667	outside_boundary_exact	Arkansas, Saline County	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=101025
