id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5832160	ASU	ASUL050368	B.D. Ryan	22134 A	2601.91	Nevada	Pershing	30.408333	-91.1125	outside_boundary_exact	Louisiana, East Baton Rouge County	along dirt road N of junction of Pitt Road & NV Hwy 48, 8 km [5 mi] NNW of Lovelock	https://lichenportal.org/portal/collections/individual/index.php?occid=5832160
5832165	ASU	ASUL050367	B.D. Ryan	22134 B	2601.91	Nevada	Pershing	30.408333	-91.1125	outside_boundary_exact	Louisiana, East Baton Rouge County	along dirt road N of junction of Pitt Road & NV Hwy 48, 8 km [5 mi] NNW of Lovelock	https://lichenportal.org/portal/collections/individual/index.php?occid=5832165
5832170	ASU	ASUL050353	B.D. Ryan	22134 C	2601.91	Nevada	Pershing	30.408333	-91.1125	outside_boundary_exact	Louisiana, East Baton Rouge County	along dirt road N of junction of Pitt Road & NV Hwy 48, 8 km [5 mi] NNW of Lovelock	https://lichenportal.org/portal/collections/individual/index.php?occid=5832170
94690	ASU	NA	B.D. Ryan	11591--a	38.91	Nevada	Churchill	39.575	-117.0086111	outside_boundary_exact	Nevada, Lander County	Desatoga Mountains, 84 mi E of Fallon	https://lichenportal.org/portal/collections/individual/index.php?occid=94690
94972	ASU	NA	B.D. Ryan	11596	38.91	Nevada	Churchill	39.575	-117.0086111	outside_boundary_exact	Nevada, Lander County	Desatoga Mountains, 84 mi E of Fallon	https://lichenportal.org/portal/collections/individual/index.php?occid=94972
68531	ASU	ASUL002877	B.D. Ryan	15046	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km [4 mi] NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=68531
68536	ASU	ASUL002880	B.D. Ryan	15034	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km [4 mi] NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=68536
72859	ASU	ASUL020212	B.D. Ryan	15039-a	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=72859
75739	ASU	ASUL020213	B.D. Ryan	15039-b	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=75739
82904	ASU	NA	B.D. Ryan	15036	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=82904
82906	ASU	NA	B.D. Ryan	15028	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S side of Hwy 267, NE of Scotty's Castle California, 6.4 km NE of Esmeralda County line (Nevada)	https://lichenportal.org/portal/collections/individual/index.php?occid=82906
83006	ASU	NA	B.D. Ryan	15016	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83006
83007	ASU	NA	B.D. Ryan	15053	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83007
83019	ASU	NA	B.D. Ryan	15022	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83019
83028	ASU	NA	B.D. Ryan	15021	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83028
88054	ASU	NA	B.D. Ryan	15026	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88054
88557	ASU	NA	B.D. Ryan	15019	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88557
88561	ASU	NA	B.D. Ryan	15055	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88561
88574	ASU	NA	B.D. Ryan	15027	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88574
89311	ASU	NA	B.D. Ryan	15056	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=89311
89974	ASU	NA	B.D. Ryan	15009	5.95	Nevada	Nye	37.1	-117.2333333	outside_boundary_exact	Nevada, Esmeralda County	S side of Hwy 267, NE of Scotty's Castle California, 6.4 km NE of Esmeralda County line (Nevada)	https://lichenportal.org/portal/collections/individual/index.php?occid=89974
