id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
87957	ASU	NA	B. McCune	15723	242.15	433	Montana	Gallatin	48.3833333	-111.15	outside_boundary_exact	Montana, Liberty County	Gallatin Range	https://lichenportal.org/portal/collections/individual/index.php?occid=87957
94964	ASU	NA	D.E. Anderegg	2466	79.1	166.81	Montana	Sweet Grass	45.0125	-109.0125	outside_boundary_exact	Montana, Carbon County	65 mi west of Billings, Montana, Sec. 21, T11S, R16E	https://lichenportal.org/portal/collections/individual/index.php?occid=94964
90972	ASU	NA	B. McCune	20849	72.4	269.84	Montana	Beaverhead	46.5833333	-113.3333333	outside_boundary_exact	Montana, Granite County	Above South Fork Steel Creek, 3 km S of Ranger Station Pioneer Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=90972
99377	ASU	NA	B. McCune	20821	72.4	269.84	Montana	Beaverhead	46.5833333	-113.3333333	outside_boundary_exact	Montana, Granite County	Above South Fork Steel Creek, 3 km S of Ranger Station Pioneer Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=99377
706932	ASU	ASUL001502	B.D. Ryan	21088	67.38	155.63	Montana	Gallatin	45.058333	-110.16666666667	outside_boundary_exact	Montana, Park County	Start of Teepee Creek Trail, E of Hwy 191, 54.7 miles S of Bozeman	https://lichenportal.org/portal/collections/individual/index.php?occid=706932
706945	ASU	ASUL005376	B.D. Ryan	21104	67.38	155.63	Montana	Gallatin	45.058333	-110.16666666667	outside_boundary_exact	Montana, Park County	Start of Teepee Creek Trail, E of Hwy 191, 54.7 miles S of Bozeman	https://lichenportal.org/portal/collections/individual/index.php?occid=706945
707129	ASU	ASUL020200	B.D. Ryan	21106	67.38	155.63	Montana	Gallatin	45.058333	-110.16666666667	outside_boundary_exact	Montana, Park County	Start of Teepee Creek Trail, E of Hwy 191, 54.7 miles S of Bozeman	https://lichenportal.org/portal/collections/individual/index.php?occid=707129
2698486	ASU	ASUL006916	B.D. Ryan	21116	67.38	155.63	Montana	Gallatin	45.058333	-110.16666666667	outside_boundary_exact	Montana, Park County	Start of Teepee Creek Trail, E of Hwy 191, 54.7 miles S of Bozeman	https://lichenportal.org/portal/collections/individual/index.php?occid=2698486
48369	ASU	NA	T.H. Nash	15146	31.09	169.52	Montana	Park	45.01457	-109.40357	outside_boundary_exact	Montana, Carbon County	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=48369
106763	ASU	NA	T.H. Nash III	15164	23.49	161.71	Montana	Park	45.05	-109.5	outside_boundary_exact	Montana, Carbon County	Beartooth Plateau NE of Yellowstone National Park in Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=106763
99302	ASU	NA	R. Rosentreter	2065	21.3	151.31	Montana	Flathead	47.66296	-114.26502	outside_boundary_exact	Montana, Lake County	Near Buffalo rapids on the Flathead River S of Polson	https://lichenportal.org/portal/collections/individual/index.php?occid=99302
71035	ASU	ASUL017976	B. McCune	19298	20.11	109.03	Montana	Lake	47.8833333	-114.8333333	outside_boundary_exact	Montana, Flathead County	Near Swan Valley, 6 km S of town of Swan Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=71035
101919	ASU	NA	B. McCune	19295	20.11	109.03	Montana	Lake	47.8833333	-114.8333333	outside_boundary_exact	Montana, Flathead County	Near Swan Valley, 6 km S of town of Swan Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=101919
95499	ASU	NA	B. McCune	20704	17.73	178.22	Montana	Beaverhead	45.9	-112.6666667	outside_boundary_exact	Montana, Silver Bow County	Pioneer Mountains, narrow gorge of Canyon Creek, upstream from Forest Service Ranger Station	https://lichenportal.org/portal/collections/individual/index.php?occid=95499
2697659	ASU	NA	L. St. Clair	16685	15.96	73.37	Montana	Deer Lodge	46.14485	-113.49137	outside_boundary_exact	Montana, Granite County	Beaverhead-Deerlodge National Forest, vicinity of Four Mile Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=2697659
48370	ASU	NA	T.H. Nash III	15147	10.61	146.03	Montana	Carbon	45.0166667	-109.93333	outside_boundary_exact	Montana, Park County	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=48370
