id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
87098	ASU	NA	B.D. Ryan	5006-b	43.04	93.24	Missouri	Saint Clair	38	-93.0125	outside_boundary_standardized_exact	Missouri, Camden County	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=87098
88901	ASU	ASUL010344	B.D. Ryan	5006-a	43.04	93.24	Missouri	Saint Clair	38	-93.0125	outside_boundary_standardized_exact	Missouri, Camden County	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=88901
95039	ASU	NA	B.D. Ryan	5010	43.04	93.24	Missouri	Saint Clair	38	-93.0125	outside_boundary_standardized_exact	Missouri, Camden County	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=95039
2742596	ASU	ASUL047801	B.D. Ryan	5007	43.04	93.24	Missouri	Saint Clair	38	-93.0125	outside_boundary_standardized_exact	Missouri, Camden County	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=2742596
49080	ASU	NA	T.H. Nash III	15817	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49080
49081	ASU	ASUL001592	T.H. Nash III	15818	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49081
49082	ASU	NA	T.H. Nash III	15819	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49082
49083	ASU	NA	T.H. Nash III	15820	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49083
49084	ASU	ASUL029108	T.H. Nash III	15821	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 80 km [50 mi] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49084
49085	ASU	NA	T.H. Nash III	15822	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49085
49088	ASU	ASUL032158	T.H. Nash III	15823	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49088
49089	ASU	ASUL030532	T.H. Nash III	15824	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49089
49090	ASU	ASUL020503	T.H. Nash III	15825	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49090
49091	ASU	NA	T.H. Nash III	15826	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49091
49092	ASU	NA	T.H. Nash III	15827	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49092
49093	ASU	NA	T.H. Nash III	15828	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49093
49094	ASU	NA	T.H. Nash III	15829	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49094
49095	ASU	NA	T.H. Nash III	15830	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49095
49096	ASU	NA	T.H. Nash III	15831	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49096
49097	ASU	NA	T.H. Nash III	15832	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49097
49099	ASU	ASUL011317	T.H. Nash III	15833	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49099
49100	ASU	NA	T.H. Nash III	15834	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49100
49101	ASU	ASUL046977	T.H. Nash III	15836	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49101
49102	ASU	NA	T.H. Nash III	15837	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49102
49103	ASU	NA	T.H. Nash III	15838	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49103
49104	ASU	ASUL002569	T.H. Nash III	15839	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 80 km [50 mi.] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49104
49105	ASU	NA	T.H. Nash III	15840	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49105
49106	ASU	ASUL019502	T.H. Nash III	15841	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49106
49107	ASU	NA	T.H. Nash III	15842	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49107
49109	ASU	NA	T.H. Nash III	15843	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49109
49110	ASU	NA	T.H. Nash III	15844	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49110
49111	ASU	NA	T.H. Nash III	15845	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49111
49112	ASU	NA	T.H. Nash III	15846	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49112
49113	ASU	NA	T.H. Nash III	15847	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49113
49114	ASU	NA	T.H. Nash III	15848	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49114
49115	ASU	ASUL050179	T.H. Nash III	15849	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km [15 mi] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49115
49116	ASU	NA	T.H. Nash III	15850	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49116
49117	ASU	ASUL013512	T.H. Nash III	15851	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49117
49118	ASU	NA	T.H. Nash III	15852	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49118
49120	ASU	NA	T.H. Nash III	15854	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49120
49121	ASU	ASUL019235	T.H. Nash III	15855	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49121
49122	ASU	NA	T.H. Nash III	15857	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49122
49123	ASU	ASUL017172	T.H. Nash III	15858	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49123
49153	ASU	NA	T.H. Nash III	15885-a	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49153
49154	ASU	NA	T.H. Nash III	15887	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49154
74372	ASU	ASUL035824	L. Sigal	NA	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74372
74821	ASU	ASUL024561	L. Sigal	NA	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74821
75382	ASU	ASUL024408	L. Sigal	NA	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=75382
76298	ASU	ASUL034058	L. Sigal	NA	8.91	63.39	Missouri	Saint Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=76298
