id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
73913	ASU	ASUL033974	S.C. Tucker	13006	386.3	Louisiana	Jackson	30.393819	-88.797294	outside_boundary_exact	Mississippi, Jackson County	Gulf coast Research Laboratory, Ocean Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=73913
105116	ASU	ASUL013221	S. Tucker	13045	386.3	Louisiana	Jackson	30.393819	-88.797294	outside_boundary_exact	Mississippi, Jackson County	Gulf coast Research Laboratory, Ocean Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=105116
121310	ASU	ASUL013145	T.H. Nash III	42564	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121310
121311	ASU	ASUL013499	T.H. Nash III	42565	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121311
121313	ASU	NA	T.H. Nash III	42566	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121313
121314	ASU	NA	T.H. Nash III	42567	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121314
121315	ASU	NA	T.H. Nash III	42568	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121315
121316	ASU	NA	T.H. Nash III	42569	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121316
121317	ASU	NA	T.H. Nash III	42570	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121317
121318	ASU	NA	T.H. Nash III	42571	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121318
121319	ASU	NA	T.H. Nash III	42572	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121319
121320	ASU	NA	T.H. Nash III	42573	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121320
121321	ASU	NA	T.H. Nash III	42574	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121321
121322	ASU	NA	T.H. Nash III	42575	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121322
121324	ASU	NA	T.H. Nash III	42576	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121324
121325	ASU	ASUL011310	T.H. Nash III	42580	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121325
121326	ASU	ASUL019496	T.H. Nash III	42581	284.43	Louisiana	Natchitoches	30.4583333	-90	outside_boundary_exact	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121326
85959	ASU	ASUL007088	S.C. Tucker	28595	141.49	Louisiana	East Baton Rouge	30.4083333	-92.7791667	outside_boundary_exact	Louisiana, Jefferson Davis County	Burden Research Plantation, W of Essen Lane, Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=85959
101902	ASU	NA	S.C. Tucker	28600	141.49	Louisiana	East Baton Rouge	30.4083333	-92.7791667	outside_boundary_exact	Louisiana, Jefferson Davis County	Burden Research Plantation, W of Essen Lane, Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=101902
95162	ASU	NA	S.C. Tucker	29038	27.1	Louisiana	East Feliciana	30.9333333	-91.5	outside_boundary_exact	Louisiana, West Feliciana County	(Greenwood Rd.) about 3.2 km WNW of intersection of State rts. 968 & 66 Sect. 47	https://lichenportal.org/portal/collections/individual/index.php?occid=95162
68982	ASU	NA	S.C. Tucker	18383	24.8	Louisiana	Saint Tammany	30.3333333	-90.5	outside_boundary_standardized_exact	Louisiana, Livingston County	Fontainebleu State Park, N-shore of Lake Pontchartrain	https://lichenportal.org/portal/collections/individual/index.php?occid=68982
96943	ASU	NA	S.C. Tucker	25117	24.8	Louisiana	Saint Tammany	30.3333333	-90.5	outside_boundary_standardized_exact	Louisiana, Livingston County	Fontainebleu State Park, N-shore of Lake Pontchartrain	https://lichenportal.org/portal/collections/individual/index.php?occid=96943
105135	ASU	NA	S.C. Tucker	25105	24.8	Louisiana	Saint Tammany	30.3333333	-90.5	outside_boundary_standardized_exact	Louisiana, Livingston County	Fontainebleu State Park, N-shore of Lake Pontchartrain	https://lichenportal.org/portal/collections/individual/index.php?occid=105135
5822199	ASU	ASUL029428	Shirley C. Tucker	21393	24.8	Louisiana	Saint Tammany	30.3333333	-90.5	outside_boundary_standardized_exact	Louisiana, Livingston County	Fontainbleau Park, N shore of Lake Pontchartrain	https://lichenportal.org/portal/collections/individual/index.php?occid=5822199
74935	ASU	ASUL024669	P.M. Cicala	NA	17.32	Louisiana	Ouachita	32.105157	-92.077913	outside_boundary_exact	Louisiana, Caldwell County	Columbia	https://lichenportal.org/portal/collections/individual/index.php?occid=74935
83399	ASU	NA	P.M. Cicala	NA	17.32	Louisiana	Ouachita	32.105157	-92.077913	outside_boundary_exact	Louisiana, Caldwell County	Columbia	https://lichenportal.org/portal/collections/individual/index.php?occid=83399
89411	ASU	NA	P.M. Cicala	NA	17.32	Louisiana	Ouachita	32.105157	-92.077913	outside_boundary_exact	Louisiana, Caldwell County	Columbia	https://lichenportal.org/portal/collections/individual/index.php?occid=89411
89801	ASU	NA	P.M. Cicala	NA	17.32	Louisiana	Ouachita	32.105157	-92.077913	outside_boundary_exact	Louisiana, Caldwell County	Columbia	https://lichenportal.org/portal/collections/individual/index.php?occid=89801
99135	ASU	NA	A. Henssen	15068-b	16.93	Louisiana	Saint Charles	29.954	-90.075	outside_boundary_standardized_exact	Louisiana, Orleans County	Near New Orleans	https://lichenportal.org/portal/collections/individual/index.php?occid=99135
99136	ASU	NA	A. Henssen	15065	16.93	Louisiana	Saint Charles	29.954	-90.075	outside_boundary_standardized_exact	Louisiana, Orleans County	Near New Orleans	https://lichenportal.org/portal/collections/individual/index.php?occid=99136
99220	ASU	NA	A. Henssen	15066-j	16.93	Louisiana	Saint Charles	29.954	-90.075	outside_boundary_standardized_exact	Louisiana, Orleans County	Near New Orleans	https://lichenportal.org/portal/collections/individual/index.php?occid=99220
5358961	ASU	ASUL046338	W.B. Schofield	61107	12.73	Louisiana	Washington	30.58	-90.17	outside_boundary_exact	Louisiana, St. Tammany County	Along Silver Creek, just E of Mount Hermon	https://lichenportal.org/portal/collections/individual/index.php?occid=5358961
5822200	ASU	ASUL029427	Shirley Tucker	31948	11.72	Louisiana	Ascension Parish	30.379167	-91.125	outside_boundary_exact	Louisiana, East Baton Rouge County	Honora Buras' property, at dead end of White Road, reched from State Hwy. 42, 1.6 km [1 mi] E of Prairieville Exit off Interstate10	https://lichenportal.org/portal/collections/individual/index.php?occid=5822200
51167	ASU	NA	S.C. Tucker	18497	8.2	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 4.8 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=51167
69735	ASU	ASUL013119	S.C. Tucker	18395	8.2	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 5 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=69735
69901	ASU	ASUL013081	S.C. Tucker	18549	8.2	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 5 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=69901
69931	ASU	ASUL017075	S.C. Tucker	18396	8.2	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 5 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=69931
