id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
95353	ASU	NA	J.C. Lendemer	1176	54.51	103.15	New Jersey	Cumberland	39.7711111	-74.4069444	outside_boundary_exact	New Jersey, Burlington County	along a road used for timber harvesting, west of Red Road (Stevenson Road), Oswego River Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=95353
74959	ASU	ASUL024741	C.K. Schmitt	9150	0.69	44.04	New Jersey	Atlantic	39.65	-74.65	outside_boundary_exact	New Jersey, Burlington County	Wharton State Forest, Batsto Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=74959
