id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
97866	ASU	ASUL050565	B.D. Ryan	24812	3809.07	4002.95	California	Siskiyou	41.07065	-75.007904	outside_boundary_exact	Pennsylvania, Monroe County	Weed Airport Road, parallel to and N of Hwy I-5, NW of town of Weed	https://lichenportal.org/portal/collections/individual/index.php?occid=97866
4640953	ASU	ASUL005786	B.D. Ryan	31370 A	2688.93	2880.37	California	Santa Barbara	59.75	-120.05	outside_boundary_exact	not_found_in_US	Santa Rosa Island, South Point, upper part of Cherry Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=4640953
5822205	ASU	ASUL008206	B.D. Ryan	31370 B	2688.93	2880.37	California	Santa Barbara	59.75	-120.05	outside_boundary_exact	not_found_in_US	Santa Rosa Island, South Point, upper part of Cherry Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=5822205
5992931	ASU	ASUL029499	B.D. Ryan	31530 C	671.79	809.93	California	Santa Barbara	34.823	-111.802444	outside_boundary_exact	Arizona, Yavapai County	Cañada del Puerto ca. 3 km SW of Prisoner's Harbor along road to Stanton Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=5992931
5992933	ASU	ASUL050619	F. Bungartz	1914	671.79	809.93	California	Santa Barbara	34.823	-111.802444	outside_boundary_exact	Arizona, Yavapai County	Channel Islands, St. Cruz Island, dirt road along the mountain ridge at the West end	https://lichenportal.org/portal/collections/individual/index.php?occid=5992933
58551	ASU	ASUL001612	B.D. Ryan	31222	627.99	795.56	California	Santa Barbara	33.676236	-112.153131	outside_boundary_exact	Arizona, Maricopa County	Santa Rosa Island, South Point	https://lichenportal.org/portal/collections/individual/index.php?occid=58551
122151	ASU	NA	H.E. Parks	5104	577.41	656.54	California	Marin	34.068621	-118.027567	outside_boundary_exact	California, Los Angeles County	El Monte	https://lichenportal.org/portal/collections/individual/index.php?occid=122151
1819531	ASU	NA	H.E. Parks	3953-L106	577.41	656.54	California	Marin	34.068621	-118.027567	outside_boundary_exact	California, Los Angeles County	El Monte	https://lichenportal.org/portal/collections/individual/index.php?occid=1819531
73252	ASU	ASUL024991	B.D. Ryan	22229	533.42	676.78	California	Mendocino	34	-123.25	outside_boundary_exact	not_found_in_US	ABLS Stop 3, Demonstration Redwood Forest, on road of Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=73252
83488	ASU	NA	B.D. Ryan	22226	533.42	676.78	California	Mendocino	34	-123.25	outside_boundary_exact	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=83488
88950	ASU	NA	B.D. Ryan	22224	533.42	676.78	California	Mendocino	34	-123.25	outside_boundary_exact	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=88950
89536	ASU	NA	B.D. Ryan	22223	533.42	676.78	California	Mendocino	34	-123.25	outside_boundary_exact	not_found_in_US	Hwy 128, N of Cloverdale, ABLS Stop 2	https://lichenportal.org/portal/collections/individual/index.php?occid=89536
96282	ASU	NA	B.D. Ryan	22225	533.42	676.78	California	Mendocino	34	-123.25	outside_boundary_exact	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=96282
101757	ASU	NA	B.D. Ryan	22228	533.42	676.78	California	Mendocino	34	-123.25	outside_boundary_exact	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=101757
57600	ASU	NA	B.D. Ryan	26826	353.43	553.48	California	Monterey	34	-117	outside_boundary_exact	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57600
57609	ASU	ASUL034384	B.D. Ryan	26837	353.43	553.48	California	Monterey	34	-117	outside_boundary_exact	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57609
