id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3533658	ASU	ASUL003101	Ryan, B.D.	28698	954.82	Oregon	Lake	33.466667	-120.8	outside_boundary_exact	not_found_in_US	Fremont National Forest, trail to Palisade Rocks, E part of Gearhart Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3533658
81768	ASU	NA	B. McCune	26283	241.23	Oregon	Douglas	46.11	-123.5583333	outside_boundary_exact	Oregon, Clatsop County	BLM property, 3 km SSE of town of Tenmile	https://lichenportal.org/portal/collections/individual/index.php?occid=81768
81750	ASU	ASUL046128	P. Severns	NA	160.86	Oregon	Lake	44.0833333	-123.2333333	outside_boundary_exact	Oregon, Lane County	Rose Prairie RNA, Army Corps of Engineers property, west of Eugene near mouth of Amazon Creek at Fern Ridge Reservoir UTM Zone 10, approx 480385 E 4881240 N	https://lichenportal.org/portal/collections/individual/index.php?occid=81750
81748	ASU	ASUL030371	B. McCune	22427	105.87	Oregon	Douglas	44.8666667	-124.15	outside_boundary_exact	not_found_in_US	between Carter Lake and ocean, 12 km S of Florence	https://lichenportal.org/portal/collections/individual/index.php?occid=81748
90300	ASU	NA	L. Geiser	NA	99.7	Oregon	Benton	43.975	-122.0072222	outside_boundary_exact	Oregon, Lane County	Falls creek trail	https://lichenportal.org/portal/collections/individual/index.php?occid=90300
70017	ASU	ASUL008539	D.E. Anderegg	2669	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=70017
77712	ASU	NA	D.E. Anderegg	2675	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=77712
93076	ASU	NA	D.E. Anderegg	2670	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=93076
95513	ASU	NA	D.E. Anderegg	2676	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=95513
96688	ASU	NA	D.E. Anderegg	2666	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=96688
97832	ASU	NA	D.E. Anderegg	2674	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=97832
102362	ASU	NA	D.E. Anderegg	2668	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=102362
102613	ASU	NA	D.E. Anderegg	2673	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=102613
103595	ASU	NA	D.E. Anderegg	2671	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=103595
1203562	ASU	NA	Doyle E. Anderegg	2672	74.44	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203562
5655047	ASU	ASUL048712	Doyle E. Anderegg	2665	74.44	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=5655047
93172	ASU	NA	B.D. Ryan	28017	71.05	Oregon	Klamath	42.0066667	-120.0161111	outside_boundary_exact	Oregon, Lake County	Devil's garden, mile 3, rd 34, 5 mi ENE of Bly. Scabflat	https://lichenportal.org/portal/collections/individual/index.php?occid=93172
2743442	ASU	NA	B.D. Ryan	28016	71.05	Oregon	Klamath	42.0066667	-120.0161111	outside_boundary_exact	Oregon, Lake County	Devil's garden, mile 3, rd 34, 5 mi ENE of Bly.	https://lichenportal.org/portal/collections/individual/index.php?occid=2743442
71438	ASU	ASUL019384	B.D. Ryan	27890-b	55.56	Oregon	Klamath	42.3708333	-122.9666667	outside_boundary_exact	Oregon, Jackson County	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=71438
72948	ASU	ASUL030180	B.D. Ryan	27874	55.56	Oregon	Klamath	42.3708333	-122.9666667	outside_boundary_exact	Oregon, Jackson County	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=72948
74493	ASU	ASUL024139	B.D. Ryan	27870	55.56	Oregon	Klamath	42.3708333	-122.9666667	outside_boundary_exact	Oregon, Jackson County	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=74493
79040	ASU	NA	B.D. Ryan	27862	55.56	Oregon	Klamath	42.3708333	-122.9666667	outside_boundary_exact	Oregon, Jackson County	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=79040
