id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
121968	ASU	NA	R.A. Darrow	5707	404.76	Texas	Limestone	33.021211	-100.964013	outside_boundary_exact	Texas, Kent County	Connell Ranch, Obetha	https://lichenportal.org/portal/collections/individual/index.php?occid=121968
707317	ASU	NA	R.A. Darrow	5516	138.59	Texas	Edwards	31.534512	-100.519144	outside_boundary_exact	Texas, Tom Green County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=707317
104112	ASU	NA	T.A. McGoldrick	43055	48.62	Texas	Hudspeth	30.7466667	-105.9813889	outside_boundary_exact	not_found_in_US	Indio Mts., Indio Ranch, sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=104112
106618	ASU	NA	R.A. Darrow	5519	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106618
106619	ASU	NA	R.A. Darrow	5520	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106619
106621	ASU	NA	R.A. Darrow	5525	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106621
106622	ASU	NA	R.A. Darrow	5526	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106622
121898	ASU	NA	R.A. Darrow	5523	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121898
121899	ASU	NA	R.A. Darrow	5524	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121899
706998	ASU	NA	R.A. Darrow	5521	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=706998
2695472	ASU	NA	R.A. Darrow	5528	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695472
2695498	ASU	ASUL030588	R.A. Darrow	5553-a	30.95	Texas	Edwards	30.566848	-100.643427	outside_boundary_exact	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695498
707025	ASU	NA	R.A. Darrow	5332 A	20.78	Texas	Victoria	29.015515	-96.576395	outside_boundary_exact	Texas, Jackson County	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707025
707026	ASU	NA	R.A. Darrow	5334	20.78	Texas	Victoria	29.015515	-96.576395	outside_boundary_exact	Texas, Jackson County	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707026
707027	ASU	NA	R.A. Darrow	5335	20.78	Texas	Victoria	29.015515	-96.576395	outside_boundary_exact	Texas, Jackson County	3 miles (4.8 km) E of Edna, Navidad River	https://lichenportal.org/portal/collections/individual/index.php?occid=707027
707028	ASU	NA	R.A. Darrow	5337	20.78	Texas	Victoria	29.015515	-96.576395	outside_boundary_exact	Texas, Jackson County	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707028
2588890	ASU	NA	R.A. Darrow	5336	20.78	Texas	Victoria	29.015515	-96.576395	outside_boundary_exact	Texas, Jackson County	3 miles (4.8 km) E of Edna, Navidad River	https://lichenportal.org/portal/collections/individual/index.php?occid=2588890
1829123	ASU	NA	R.A. Darrow	5492-b	20.53	Texas	Brazos	30.5843653	-95.9438416	outside_boundary_exact	Texas, Grimes County	Roan's Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=1829123
101484	ASU	NA	R.S. Egan	8713	18.35	Texas	Polk	30.47674	-94.347098	outside_boundary_exact	Texas, Hardin County	FM 1276 at Big Sandy Creek, Big Thicket National Preserve, Big Sandy Creek Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=101484
121900	ASU	NA	R.A. Darrow	5530	13.01	Texas	Trinity	31.021574	-95.571333	outside_boundary_exact	Texas, Houston County	Weldon	https://lichenportal.org/portal/collections/individual/index.php?occid=121900
121901	ASU	NA	R.A. Darrow	5531	13.01	Texas	Trinity	31.021574	-95.571333	outside_boundary_exact	Texas, Houston County	Weldon	https://lichenportal.org/portal/collections/individual/index.php?occid=121901
2215688	ASU	NA	R.A. Darrow	5795	11.84	Texas	Walker	30.991204	-95.308847	outside_boundary_exact	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2215688
2217741	ASU	NA	R.A. Darrow	5799	11.84	Texas	Walker	30.991204	-95.308847	outside_boundary_exact	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2217741
2689224	ASU	NA	R.A. Darrow	5802	11.84	Texas	Walker	30.991204	-95.308847	outside_boundary_exact	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2689224
2689228	ASU	NA	R.A. Darrow	5803	11.84	Texas	Walker	30.991204	-95.308847	outside_boundary_exact	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2689228
59427	ASU	NA	Clifford M. Wetmore	18483	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=59427
72967	ASU	ASUL030581	Clifford M. Wetmore	18163	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, along Lost Mine Trail to Lost Mine Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=72967
76397	ASU	ASUL032492	Clifford M. Wetmore	18449	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=76397
76868	ASU	NA	Clifford M. Wetmore	18489	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=76868
77902	ASU	NA	Clifford M. Wetmore	14279	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, along Lost Mine Trail from Panther Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=77902
82652	ASU	NA	Clifford M. Wetmore	18448	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=82652
85624	ASU	ASUL019302	Clifford M. Wetmore	18467	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=85624
85784	ASU	ASUL019395	Clifford M. Wetmore	18488-b	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=85784
85911	ASU	ASUL010050	Clifford M. Wetmore	18342	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=85911
98814	ASU	NA	Clifford M. Wetmore	18354	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=98814
101814	ASU	NA	Clifford M. Wetmore	18183	9.99	Texas	Brewster	29	-103	outside_boundary_exact	not_found_in_US	Big Bend National Park, along Lost Mine Trail to Lost Mine Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=101814
73274	ASU	ASUL046536	R.S. Egan	8042	5.74	Texas	Tyler	30.47513	-94.353905	outside_boundary_exact	Texas, Hardin County	8 km SE of Warren, Big Thicket National Preserve Turkey Creek Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=73274
707018	ASU	ASUL017014	R.A. Darrow	5287	3.25	Texas	Victoria	28.597661	-96.855971	outside_boundary_exact	Texas, Calhoun County	Welder Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=707018
77772	ASU	NA	R.S. Egan	EL--12771	1.42	Texas	Hardin	30.539637	-94.343394	outside_boundary_exact	Texas, Tyler County	Big Thicket National Preserve, Lance Rosier Unit, 3.2 km SE of Saratoga	https://lichenportal.org/portal/collections/individual/index.php?occid=77772
89805	ASU	NA	R.S. Egan	EL--12763	1.42	Texas	Hardin	30.539637	-94.343394	outside_boundary_exact	Texas, Tyler County	Big Thicket National Preserve, Lance Rosier Unit, 3.2 km SE of Saratoga	https://lichenportal.org/portal/collections/individual/index.php?occid=89805
83582	ASU	NA	R.S. Egan	8525	0.47	Texas	Orange	30.201443	-94.101846	outside_boundary_exact	Texas, Hardin County	13 km N of Beaumont off FM 113, Big Thicker National Preserve, Beaumont Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=83582
710034	ASU	NA	R.S. Egan	17068	0.27	Texas	Marion	32.84166667	-94.7	outside_boundary_exact	Texas, Upshur County	16 mi NE of Gilmer at Cedar Springs Park off route 155 near Lake O' the Pines	https://lichenportal.org/portal/collections/individual/index.php?occid=710034
710036	ASU	NA	R.S. Egan	17069	0.27	Texas	Marion	32.841666666667	-94.7	outside_boundary_exact	Texas, Upshur County	16 mi NE of Gilmer at Cedar Springs Park off route 155 near Lake O'the Pines	https://lichenportal.org/portal/collections/individual/index.php?occid=710036
82031	ASU	NA	T.H. Nash III	8620	0.23	Texas	Hidalgo	26.0666667	-98.1333333	outside_boundary_exact	not_found_in_US	Santa Ana Wildlife Refuge on Pio Grande S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=82031
94430	ASU	NA	T.H. Nash III	8609	0.23	Texas	Hidalgo	26.0666667	-98.1333333	outside_boundary_exact	not_found_in_US	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=94430
94431	ASU	NA	T.H. Nash III	8609	0.23	Texas	Hidalgo	26.0666667	-98.1333333	outside_boundary_exact	not_found_in_US	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=94431
