institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	R.A. Darrow	Texas	Limestone	404.76	outside_boundary_exact	Texas, Kent County	33.021211,-100.964013	NA	Connell Ranch, Obetha	https://lichenportal.org/portal/collections/individual/index.php?occid=121968
ASU	R.A. Darrow	Texas	Edwards	138.59	outside_boundary_exact	Texas, Tom Green County	31.534512,-100.519144	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=707317
ASU	T.A. McGoldrick	Texas	Hudspeth	48.62	outside_boundary_exact	not_found_in_US	30.7466667,-105.9813889	NA	Indio Mts., Indio Ranch, sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=104112
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695472
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	ASUL030588	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695498
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106618
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106619
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106621
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106622
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=706998
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121898
ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121899
ASU	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	Texas, Jackson County	29.015515,-96.576395	NA	3 miles (4.8 km) E of Edna, Navidad River	https://lichenportal.org/portal/collections/individual/index.php?occid=2588890
ASU	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	Texas, Jackson County	29.015515,-96.576395	NA	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707025
