id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
89578	ASU	NA	R. Rosentreter	7828	180.93	223.79	Georgia	Floyd	33.575683	-83.182379	outside_boundary_exact	Georgia, Greene County	Off interstate I-75, outside of Greensboro, Georgia	https://lichenportal.org/portal/collections/individual/index.php?occid=89578
54311	ASU	NA	T.H. Nash III	2720	40.71	93.71	Georgia	Glynn	30.625055	-81.443266	outside_boundary_exact	Florida, Nassau County	Jekyll Isalnd, adjacent ocean beach	https://lichenportal.org/portal/collections/individual/index.php?occid=54311
89669	ASU	NA	R.S. Egan	EL--9690	40.71	93.71	Georgia	Glynn	30.625055	-81.443266	outside_boundary_exact	Florida, Nassau County	Jekyll Island, N end of the island Clam Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=89669
54244	ASU	ASUL035092	T.H. Nash III	2658	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54244
54245	ASU	ASUL024667	T.H. Nash III	2659	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54245
54246	ASU	ASUL034724	T.H. Nash III	2660	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54246
54251	ASU	NA	T.H. Nash III	2663	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54251
54253	ASU	NA	T.H. Nash III	2665	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54253
54254	ASU	NA	T.H. Nash III	2666	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54254
54255	ASU	ASUL034668	T.H. Nash III	2668	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54255
54256	ASU	ASUL046549	T.H. Nash III	2669	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54256
54257	ASU	ASUL046525	T.H. Nash III	2670	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54257
54259	ASU	ASUL033926	T.H. Nash III	2671	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54259
54260	ASU	ASUL034479	T.H. Nash III	2672	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54260
54261	ASU	ASUL033925	T.H. Nash III	2673	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54261
54262	ASU	ASUL018226	T.H. Nash III	2674	13.71	58.15	Georgia	Charlton	30.6666667	-82.3333333	outside_boundary_exact	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54262
