id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
90917	ASU	NA	J.G. Guccion	NA	62.15	97.15	Virginia	Page	38.0094444	-78.0063889	outside_boundary_exact	Virginia, Louisa County	Crescent Rock trail, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=90917
90444	ASU	NA	R.S. Egan	El--3942	62.13	97.18	Virginia	Page	38.0088889	-78.0075	outside_boundary_exact	Virginia, Louisa County	Shenandoah National Park; vic. Big. Meadows campground; 9 mi. S of Luray	https://lichenportal.org/portal/collections/individual/index.php?occid=90444
90915	ASU	NA	R.S. Egan	El--3945	62.13	97.18	Virginia	Page	38.0088889	-78.0075	outside_boundary_exact	Virginia, Louisa County	Shenandoah National Park; vic. Big. Meadows campground; 9 mi. S of Luray	https://lichenportal.org/portal/collections/individual/index.php?occid=90915
4660255	ASU	NA	Jason Hollinger	6162	23.38	107.57	Virginia	Accomack	37.3294	-76.0111	outside_boundary_exact	Virginia, Northampton County	Savage Neck Dunes State Natural Area Preserve, old forested dunes along trail to beach	https://lichenportal.org/portal/collections/individual/index.php?occid=4660255
66051	ASU	NA	M.E. Hale	NA	1.59	42.34	Virginia	Fairfax	38.80472	-77.04722	outside_boundary_exact	Virginia, Alexandria County	Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=66051
101663	ASU	NA	J.G. Guccion	NA	1	33.43	Virginia	Page	38.525	-78.4166667	outside_boundary_exact	Virginia, Madison County	Along Red Gate Rd., 8.4 km SE of Stanley, Blue Ridge Mts., Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=101663
72033	ASU	NA	J.G. Guccion	NA	0.88	40.14	Virginia	Madison	38.5333333	-78.45	outside_boundary_exact	Virginia, Page County	Shenandoah National Park, Upper Franklin Cliffs Overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=72033
95530	ASU	NA	J.G. Guccion	NA	0.47	39.14	Virginia	Madison	38.5333333	-78.4333333	outside_boundary_exact	Virginia, Page County	Upper Franklin Cliffs overlook along Skyline Drive, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=95530
80212	ASU	NA	B.D. Ryan	2589	0.39	44.36	Virginia	Fairfax	39	-77.25	outside_boundary_exact	Maryland, Montgomery County	Great Falls of the Potomac River	https://lichenportal.org/portal/collections/individual/index.php?occid=80212
87181	ASU	NA	B.D. Ryan	2582	0.39	44.36	Virginia	Fairfax	39	-77.25	outside_boundary_exact	Maryland, Montgomery County	Great Falls of the Potomac River	https://lichenportal.org/portal/collections/individual/index.php?occid=87181
