id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
50611	ASU	NA	T.H. Nash III	2445	147.54	284.1	Washington	Clallam	46.648442	-122.158438	outside_boundary_exact	Washington, Lewis County	Olympic National park, Storm King Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=50611
77225	ASU	ASUL035293	B.D. Ryan	32392	143.29	199.7	Washington	Skagit	47	-121.8166667	outside_boundary_exact	Washington, Pierce County	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6893	https://lichenportal.org/portal/collections/individual/index.php?occid=77225
102851	ASU	NA	B.D. Ryan	32364	143.29	199.7	Washington	Skagit	47	-121.8166667	outside_boundary_exact	Washington, Pierce County	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6893	https://lichenportal.org/portal/collections/individual/index.php?occid=102851
68894	ASU	NA	B.D. Ryan	32331	139.59	196.58	Washington	Skagit	47.0333333	-121.825	outside_boundary_exact	Washington, Pierce County	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=68894
68895	ASU	NA	B.D. Ryan	32333-d	139.59	196.58	Washington	Skagit	47.0333333	-121.825	outside_boundary_exact	Washington, Pierce County	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=68895
95989	ASU	NA	B.D. Ryan	32317	139.59	196.58	Washington	Skagit	47.0333333	-121.825	outside_boundary_exact	Washington, Pierce County	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=95989
95990	ASU	NA	B.D. Ryan	32327	139.59	196.58	Washington	Skagit	47.0333333	-121.825	outside_boundary_exact	Washington, Pierce County	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=95990
77148	ASU	NA	B.D. Ryan	30709	127.11	183.94	Washington	Pierce	48.275	-121.2416667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=77148
1322376	ASU	NA	Elaine Greenfield	34	114.82	214.73	Washington	King	47.08509	-119.79492	outside_boundary_exact	Washington, Grant County	Redmond.	https://lichenportal.org/portal/collections/individual/index.php?occid=1322376
87194	ASU	NA	B.D. Ryan	1203	69.78	146.52	Washington	Whatcom	48.0113889	-122.0111111	outside_boundary_exact	Washington, Snohomish County	Lummi Island, near Legoe Bay (just S of Lummi Indian School of Aquaculture)	https://lichenportal.org/portal/collections/individual/index.php?occid=87194
87195	ASU	NA	B.D. Ryan	3296	69.75	146.64	Washington	Whatcom	48.0116667	-122.0083333	outside_boundary_exact	Washington, Snohomish County	NW side of Chuckanut Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=87195
87187	ASU	NA	B.D. Ryan	1382	69.69	146.61	Washington	Whatcom	48.0122222	-122.0080556	outside_boundary_exact	Washington, Snohomish County	Sehome hill, Bellingham	https://lichenportal.org/portal/collections/individual/index.php?occid=87187
87189	ASU	NA	B.D. Ryan	1269	69.69	146.61	Washington	Whatcom	48.0122222	-122.0080556	outside_boundary_exact	Washington, Snohomish County	Sehome hill, Bellingham	https://lichenportal.org/portal/collections/individual/index.php?occid=87189
87192	ASU	NA	B.D. Ryan	1103	69.69	146.61	Washington	Whatcom	48.0122222	-122.0080556	outside_boundary_exact	Washington, Snohomish County	Sehome hill, Bellingham	https://lichenportal.org/portal/collections/individual/index.php?occid=87192
60111	ASU	NA	S.D. Sharnoff	1201-31	69.26	161.72	Washington	Clallam	48.95	-123.2333333	outside_boundary_exact	not_found_in_US	Deer Park area, DeerPark Road on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=60111
100859	ASU	ASUL011400	S.D. Sharnoff	1205-17	69.26	161.72	Washington	Clallam	48.95	-123.2333333	outside_boundary_exact	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Rd., on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=100859
100932	ASU	NA	S.D. Sharnoff	1207-24	69.26	161.72	Washington	Clallam	48.95	-123.2333333	outside_boundary_exact	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Rd., on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=100932
101005	ASU	ASUL008658	S.D. Sharnoff	1207-28	69.26	161.72	Washington	Clallam	48.95	-123.2333333	outside_boundary_exact	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Rd., on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=101005
101018	ASU	ASUL035387	S.D. Sharnoff	1204-26	69.26	161.72	Washington	Clallam	48.95	-123.2333333	outside_boundary_exact	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Rd., on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=101018
101111	ASU	NA	S.D. Sharnoff	1203-31	69.26	161.72	Washington	Clallam	48.95	-123.2333333	outside_boundary_exact	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Rd., on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=101111
122000	ASU	NA	P.O. Schallert	19856	39.49	113.94	Washington	Douglas	47.130142	-119.278077	outside_boundary_exact	Washington, Grant County	Along Highway near Waterville	https://lichenportal.org/portal/collections/individual/index.php?occid=122000
71386	ASU	ASUL013265	F.A. Sharpe	NA	35.98	179.48	Washington	Clallam	47.552483	-122.823288	outside_boundary_exact	Washington, Kitsap County	Olympic National Park, summit of Green Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=71386
68849	ASU	ASUL027176	W.L. Culberson	22363	34.68	115.28	Washington	Kittitas	46.64425	-121.26297	outside_boundary_exact	Washington, Yakima County	near Rimrock Lake, 8 km W of Rimrock Retreat	https://lichenportal.org/portal/collections/individual/index.php?occid=68849
93181	ASU	NA	B.D. Ryan	16826	23.06	146.01	Washington	Yakima	45.8333333	-120.8	outside_boundary_exact	Washington, Klickitat County	US Hwy 97, 1.6 km N of Goldendale	https://lichenportal.org/portal/collections/individual/index.php?occid=93181
2689636	ASU	NA	B.D. Ryan	16827	23.06	146.01	Washington	Yakima	45.8333333	-120.8	outside_boundary_exact	Washington, Klickitat County	US Hwy 97, 1.6 km N of Goldendale	https://lichenportal.org/portal/collections/individual/index.php?occid=2689636
108004	ASU	NA	T.H. Nash III	25993	19.76	155.59	Washington	Yakima	46.4	-119.6166667	outside_boundary_exact	Washington, Benton County	Rattlesnake Mountain NW of Richland on the Hanford Site	https://lichenportal.org/portal/collections/individual/index.php?occid=108004
108015	ASU	NA	T.H. Nash III	25994	19.76	155.59	Washington	Yakima	46.4	-119.6166667	outside_boundary_exact	Washington, Benton County	Rattlesnake Mountain NW of Richland on the Hanford Site	https://lichenportal.org/portal/collections/individual/index.php?occid=108015
108025	ASU	NA	T.H. Nash III	25995	19.76	155.59	Washington	Yakima	46.4	-119.6166667	outside_boundary_exact	Washington, Benton County	Rattlesnake Mountain NW of Richland on the Hanford Site	https://lichenportal.org/portal/collections/individual/index.php?occid=108025
104039	ASU	NA	J. Riley	NA	15.29	143.61	Washington	Lewis	46.9219444	-121.6572222	outside_boundary_exact	Washington, Pierce County	Along Backbone Ridge Trail about 0.4 km above Backbone Lake Trail junction, Cowlitz Valley R.D., Gifford Pinchot N.F.	https://lichenportal.org/portal/collections/individual/index.php?occid=104039
84522	ASU	NA	R. Rosentreter	10613	13.95	124.42	Washington	King	47.5666667	-120.9333333	outside_boundary_exact	Washington, Chelan County	University of Washington Campus, downtown Seattle	https://lichenportal.org/portal/collections/individual/index.php?occid=84522
87366	ASU	NA	B.D. Ryan	8837	13.84	140.89	Washington	Yakima	45.9166667	-120.6666667	outside_boundary_exact	Washington, Klickitat County	Umptahnum Road along Umptahnum Creek, ca. 16 km SW of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=87366
90833	ASU	NA	B.D. Ryan	8832	13.84	140.89	Washington	Yakima	45.9166667	-120.6666667	outside_boundary_exact	Washington, Klickitat County	Umptahnum Road along Umptahnum Creek, ca. 16 km SW of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=90833
93415	ASU	NA	B.D. Ryan	8857	13.84	140.89	Washington	Yakima	45.9166667	-120.6666667	outside_boundary_exact	Washington, Klickitat County	Umptahnum Road along Umptahnum Creek, ca. 16 km SW of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=93415
87193	ASU	NA	B.D. Ryan	1973	12.84	174.47	Washington	Whatcom	48.7	-123	outside_boundary_exact	not_found_in_US	Just S of Post Point	https://lichenportal.org/portal/collections/individual/index.php?occid=87193
89060	ASU	NA	B.D. Ryan	3047	12.84	174.47	Washington	Whatcom	48.7	-123	outside_boundary_exact	not_found_in_US	Just S of Post Point	https://lichenportal.org/portal/collections/individual/index.php?occid=89060
90049	ASU	NA	B.D. Ryan	3049	12.84	174.47	Washington	Whatcom	48.7	-123	outside_boundary_exact	not_found_in_US	seashore just S of Post Point	https://lichenportal.org/portal/collections/individual/index.php?occid=90049
104028	ASU	NA	J. Riley	NA	10.31	109.95	Washington	Skamania	46.4816667	-121.7725	outside_boundary_exact	Washington, Lewis County	Cowlitz Valley R.D., Gifford Pinchot N.F., along Spur Rd. off FS Rd. 5600-042	https://lichenportal.org/portal/collections/individual/index.php?occid=104028
104187	ASU	NA	S.A. Harris	3726	9.96	148.82	Washington	Chelan	47.2166667	-120.55	outside_boundary_exact	Washington, Kittitas County	Mile 158, Highway #97 to Wenatchee	https://lichenportal.org/portal/collections/individual/index.php?occid=104187
104209	ASU	NA	S.A. Harris	3801	9.96	148.82	Washington	Chelan	47.2166667	-120.55	outside_boundary_exact	Washington, Kittitas County	Mile 158, Highway #97 to Wenatchee	https://lichenportal.org/portal/collections/individual/index.php?occid=104209
104228	ASU	NA	S.A. Harris	3722	9.96	148.82	Washington	Chelan	47.2166667	-120.55	outside_boundary_exact	Washington, Kittitas County	Mile 158, Highway #97 to Wenatchee	https://lichenportal.org/portal/collections/individual/index.php?occid=104228
2928396	ASU	ASUL048605	Grace E. Howard	3512	8.95	69.16	Washington	Kitsap	47.444537	-123.080433	outside_boundary_exact	Washington, Mason County	Little DeWatto	https://lichenportal.org/portal/collections/individual/index.php?occid=2928396
116192	ASU	NA	T.H. Nash III	40915	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116192
116598	ASU	ASUL032637	T.H. Nash III	40916	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116598
116599	ASU	ASUL031911	T.H. Nash III	40917 A	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116599
116600	ASU	ASUL007363	T.H. Nash III	40918	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116600
116601	ASU	NA	T.H. Nash III	40919	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116601
116602	ASU	NA	T.H. Nash III	40920	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116602
116603	ASU	NA	T.H. Nash III	40921	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116603
116604	ASU	NA	T.H. Nash III	40922	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116604
116606	ASU	NA	T.H. Nash III	40923	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116606
116607	ASU	NA	T.H. Nash III	40924	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116607
116608	ASU	NA	T.H. Nash III	40925	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116608
116609	ASU	NA	T.H. Nash III	40926	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116609
116610	ASU	NA	T.H. Nash III	40927	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116610
116611	ASU	NA	T.H. Nash III	40928	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116611
116612	ASU	NA	T.H. Nash III	40929	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116612
116613	ASU	NA	T.H. Nash III	40930	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116613
116614	ASU	NA	T.H. Nash III	40931	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116614
116615	ASU	ASUL009138	T.H. Nash III	40932	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116615
116617	ASU	NA	T.H. Nash III	40933	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=116617
710470	ASU	NA	T.H. Nash III	40934	8.45	142.24	Washington	Klickitat	45.708333333333	-121.63333333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=710470
5611237	ASU	ASUL048286	T.H. Nash III	40917 B	8.45	142.24	Washington	Klickitat	45.7083333	-121.6333333	outside_boundary_exact	Washington, Skamania County	adjacent Rowland Lake W of Lyle along the Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=5611237
60288	ASU	NA	J. Riley	NA	6.59	106.52	Washington	Skamania	46.4480556	-121.77	outside_boundary_exact	Washington, Lewis County	Gifford Pinchot National Forest, Mt. Adams Wilderness, near the head of Lewis River on Mt. Adams	https://lichenportal.org/portal/collections/individual/index.php?occid=60288
82329	ASU	NA	T.H. Nash III	3131	6.23	97.93	Washington	Grays Harbor	47.574108	-123.573764	outside_boundary_exact	Washington, Jefferson County	Quinault River Valley, Grays Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=82329
76813	ASU	NA	B.D. Ryan	7028	6.1	119.83	Washington	Snohomish	48.25	-122.5	outside_boundary_exact	Washington, Island County	Hwy 530 east of Stanwood	https://lichenportal.org/portal/collections/individual/index.php?occid=76813
66851	ASU	NA	B.D. Ryan	30027	5.06	114.93	Washington	Skagit	48.25	-121.3166667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, small road S of FS Road 26, 26 km E of Buck Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=66851
68878	ASU	ASUL025055	B.D. Ryan	30011	5.06	114.93	Washington	Skagit	48.25	-121.3166667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, small road S of FS Road 26, 26 km E of Buck Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=68878
73661	ASU	ASUL046389	B.D. Ryan	30026	5.06	114.93	Washington	Skagit	48.25	-121.3166667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, small road S of FS Road 26, 26 km E of Buck Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=73661
75779	ASU	ASUL035002	B.D. Ryan	30023	5.06	114.93	Washington	Skagit	48.25	-121.3166667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, small road S of FS Road 26, 26 km E of Buck Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=75779
75918	ASU	ASUL034237	B.D. Ryan	30024	5.06	114.93	Washington	Skagit	48.25	-121.3166667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, small road S of FS Road 26, 26 km E of Buck Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=75918
89611	ASU	NA	B.D. Ryan	30028	5.06	114.93	Washington	Skagit	48.25	-121.3166667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, small road S of FS Road 26, 26 km E of Buck Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=89611
89612	ASU	NA	B.D. Ryan	30029	5.06	114.93	Washington	Skagit	48.25	-121.3166667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, small road S of FS Road 26, 26 km E of Buck Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=89612
74889	ASU	ASUL011399	J.W. Thomson	15410	4.32	131.96	Washington	Lewis	46.822747	-121.762395	outside_boundary_exact	Washington, Pierce County	S side of Mt. Rainier	https://lichenportal.org/portal/collections/individual/index.php?occid=74889
