id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
706986	ASU	NA	B.D. Ryan	21155 b	324.06	512.46	Wyoming	Carbon	45	-109.41666666667	outside_boundary_exact	Wyoming, Park County	also Montana and Park county.  Hwy 212, border between Montana and Wyoming, NE of Beartooth Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=706986
83177	ASU	NA	B.D. Ryan	14531	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83177
83181	ASU	NA	B.D. Ryan	14937-b	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83181
83213	ASU	NA	B.D. Ryan	14523	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83213
83701	ASU	NA	B.D. Ryan	14529	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83701
88580	ASU	NA	B.D. Ryan	14532	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=88580
92727	ASU	NA	B.D. Ryan	14526	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=92727
94905	ASU	NA	B.D. Ryan	14533	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94905
94908	ASU	NA	B.D. Ryan	14521	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94908
94922	ASU	NA	B.D. Ryan	14529	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94922
94928	ASU	NA	B.D. Ryan	14534	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94928
95007	ASU	NA	B.D. Ryan	14536	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=95007
95011	ASU	NA	B.D. Ryan	14540	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=95011
97468	ASU	NA	B.D. Ryan	14528	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=97468
102114	ASU	NA	B.D. Ryan	14527	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=102114
102123	ASU	NA	B.D. Ryan	14538	78	191.72	Wyoming	Washakie	44.1583333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=102123
2737839	ASU	NA	B.D. Ryan	14652	78	191.72	Wyoming	Washakie	44.158333	-106.15	outside_boundary_exact	Wyoming, Johnson County	W side of Hwy 6, 24 miles E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=2737839
128770	ASU	NA	T.H. Nash III	21435	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128770
128771	ASU	NA	T.H. Nash III	21436	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128771
128772	ASU	ASUL034359	T.H. Nash III	21437	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128772
128773	ASU	ASUL031766	T.H. Nash III	21438	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128773
128774	ASU	NA	T.H. Nash III	21439	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128774
128775	ASU	NA	T.H. Nash III	21440	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128775
128776	ASU	NA	T.H. Nash III	21441	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128776
128777	ASU	ASUL019342	T.H. Nash III	21442	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128777
128778	ASU	NA	T.H. Nash III	21443	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128778
128781	ASU	NA	T.H. Nash III	21444	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128781
128782	ASU	NA	T.H. Nash III	21445	38.64	204.92	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128782
76263	ASU	ASUL031733	D.E. Anderegg	2631	30.86	171.24	Wyoming	Johnson	43.2166667	-106.3333333	outside_boundary_exact	Wyoming, Natrona County	Sect 34, T38N, R79W	https://lichenportal.org/portal/collections/individual/index.php?occid=76263
96288	ASU	NA	Clifford M. Wetmore	12936	27.07	126.47	Wyoming	Big Horn	44.840422	-107.288621	outside_boundary_exact	Wyoming, Sheridan County	Near Dayton on US 14 in foothills of bighorn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=96288
707551	ASU	ASUL011007	Clifford M. Wetmore	96615	9.89	157.53	Wyoming	Big Horn	44.159166666667	-107.02305555556	outside_boundary_exact	Wyoming, Johnson County	USFS 28 at North Fork of Crazy Woman Creek (33 km SW of Buffalo).	https://lichenportal.org/portal/collections/individual/index.php?occid=707551
70679	ASU	ASUL017932	J. Swafford	NA	9.22	162.04	Wyoming	Park	44.5	-110.5	outside_boundary_exact	Wyoming, Teton County	Yellowstone National Park, near Yellowstone Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=70679
71109	ASU	ASUL014025	J. Swafford	NA	9.22	162.04	Wyoming	Park	44.5	-110.5	outside_boundary_exact	Wyoming, Teton County	Yellowstone National Park, near Yellowstone Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=71109
79489	ASU	ASUL020543	B.D. Ryan	22028	9.22	162.04	Wyoming	Park	44.5	-110.5	outside_boundary_exact	Wyoming, Teton County	Blacktail Deer Road, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=79489
83178	ASU	NA	B.D. Ryan	22031	9.22	162.04	Wyoming	Park	44.5	-110.5	outside_boundary_exact	Wyoming, Teton County	Blacktail Deer Road, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=83178
83205	ASU	NA	B.D. Ryan	22033	9.22	162.04	Wyoming	Park	44.5	-110.5	outside_boundary_exact	Wyoming, Teton County	Blacktail Deer Road, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=83205
85341	ASU	NA	J. Swafford	NA	9.22	162.04	Wyoming	Park	44.5	-110.5	outside_boundary_exact	Wyoming, Teton County	Yellowstone National Park, near Yellowstone Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=85341
87736	ASU	NA	B.D. Ryan	22030	9.22	162.04	Wyoming	Park	44.5	-110.5	outside_boundary_exact	Wyoming, Teton County	Blacktail Deer Road, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=87736
