id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
80846	ASU	NA	W.R. Buck	3252	6.42	67.18	New York	Sullivan	41.9742	-74.5258	outside_boundary_exact	New York, Ulster County	along Rte. 47 between Frost Valley YMCA Camp and Claryville in Catskill Mountains at Buttermilk Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=80846
99734	ASU	NA	C.K. Schmitt	7788	0.56	101.33	New York	Essex	43.75	-73.95	outside_boundary_exact	New York, Warren County	Town of Minerva, Moxham Pond Bog, Rte. 28N, W side of road at boundary with Warren County	https://lichenportal.org/portal/collections/individual/index.php?occid=99734
79039	ASU	ASUL050197	Jan Nelson	4850	0.08	52.58	New York	Warren	43.5666667	-73.6	outside_boundary_exact	New York, Washington County	town of Bolton, Lake George, Tongue Mountain Shoreline	https://lichenportal.org/portal/collections/individual/index.php?occid=79039
73649	ASU	ASUL046370	I.M. Brodo	469	0.02	88.73	New York	Essex	44.464254	-73.582423	outside_boundary_exact	New York, Clinton County	Clintonville, open field top of Clintonville Hill, S side of AuSable River on Clintonville Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=73649
