id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
77119	ASU	NA	Clifford M. Wetmore	21775	218.56	432.65	Minnesota	Saint Louis	44.725337	-92.848049	outside_boundary_standardized_exact	Minnesota, Dakota County	Vermilion Falls, 77 km SE of International Falls, Sec. 30, T67N, R17W	https://lichenportal.org/portal/collections/individual/index.php?occid=77119
67481	ASU	NA	Clifford M. Wetmore	31506	208.55	359.24	Minnesota	Saint Louis	48.45	-95.8833333	outside_boundary_standardized_exact	Minnesota, Marshall County	Voyageurs National Park, Round Bear Island, in eastern Kabetogama Lake at western end	https://lichenportal.org/portal/collections/individual/index.php?occid=67481
71758	ASU	ASUL001300	Clifford M. Wetmore	24096	76.43	116.89	Minnesota	Winona	43.16222222	-91.81972222	outside_boundary_exact	Iowa, Winneshiek County	19 km NW of Winoma, near Mississippi River, in John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=71758
93765	ASU	NA	Clifford M. Wetmore	24147	76.43	116.89	Minnesota	Winona	43.16222222	-91.81972222	outside_boundary_exact	Iowa, Winneshiek County	19 km NW of Winoma, near Mississippi River, in John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=93765
96860	ASU	NA	Clifford M. Wetmore	24152	76.43	116.89	Minnesota	Winona	43.16222222	-91.81972222	outside_boundary_exact	Iowa, Winneshiek County	19 km NW of Winoma, near Mississippi River, in John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=96860
101635	ASU	NA	Clifford M. Wetmore	20714	64.49	176.75	Minnesota	Itasca	47.22805556	-95.20388889	outside_boundary_exact	Minnesota, Clearwater County	Itasca State Park, on Hill Point across Lake Itasca from biology station	https://lichenportal.org/portal/collections/individual/index.php?occid=101635
104813	ASU	ASUL013590	Clifford M. Wetmore	87449	58.05	241.76	Minnesota	Saint Louis	46.94638889	-91.03527778	outside_boundary_standardized_exact	not_found_in_US	Voyageurs National Park. East side of Bowman Bay on south side of Kabetogamma Lake. Sec. 36, T69N, R21W.	https://lichenportal.org/portal/collections/individual/index.php?occid=104813
62196	ASU	NA	T.H. Nash III	2915	13.69	101.09	Minnesota	Clearwater	47.20044	-94.98968	outside_boundary_exact	Minnesota, Hubbard County	Lake George	https://lichenportal.org/portal/collections/individual/index.php?occid=62196
101324	ASU	NA	T.H. Nash III	2918	12.59	100.59	Minnesota	Clearwater	47.200511	-95.00421	outside_boundary_exact	Minnesota, Hubbard County	.8 km W of Lake George	https://lichenportal.org/portal/collections/individual/index.php?occid=101324
95402	ASU	NA	B. McCune	23363	7.41	126.07	Minnesota	Itasca	47.5708333	-94.5125	outside_boundary_exact	Minnesota, Beltrami County	upland flats on Highland Trail on Muir property, N end of Highland Lake, 13 km E of Marcell	https://lichenportal.org/portal/collections/individual/index.php?occid=95402
71339	ASU	ASUL008461	Clifford M. Wetmore	28073	7.12	146.53	Minnesota	Saint Louis	47.705	-91.7025	outside_boundary_standardized_exact	Minnesota, Lake County	cedar bog E of Erie Dunka Mine, 8 km E of Babbitt, Sec. 2, T60N, R12W	https://lichenportal.org/portal/collections/individual/index.php?occid=71339
79847	ASU	NA	Clifford M. Wetmore	28085	7.12	146.53	Minnesota	Saint Louis	47.705	-91.7025	outside_boundary_standardized_exact	Minnesota, Lake County	cedar bog E of Erie Dunka Mine, 8 km E of Babbitt,  Sec. 2, T60N, R12W	https://lichenportal.org/portal/collections/individual/index.php?occid=79847
86861	ASU	NA	Clifford M. Wetmore	28068	7.12	146.53	Minnesota	Saint Louis	47.705	-91.7025	outside_boundary_standardized_exact	Minnesota, Lake County	cedar bog E of Erie Dunka Mine, 8 km E of Babbitt,  Sec. 2, T60N, R12W	https://lichenportal.org/portal/collections/individual/index.php?occid=86861
60339	ASU	NA	Clifford M. Wetmore	83257	4.45	127.46	Minnesota	Cook	47.6383333	-91.0811111	outside_boundary_exact	Minnesota, Lake County	Superior National Forest, Wanless Creek, 19 km WNW of Tofte	https://lichenportal.org/portal/collections/individual/index.php?occid=60339
