id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
101235	ASU	ASUL035121	S.D. Sharnoff	1534-14	2.35	49.6	Tennessee	Carter	36.0833333	-82.1333333	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=101235
101372	ASU	NA	S.D. Sharnoff	1529-31	2.35	49.6	Tennessee	Carter	36.0833333	-82.1333333	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=101372
99648	ASU	NA	G.T. Johnson	5844	1.21	45.6	Tennessee	Anderson	36.125547	-84.447439	outside_boundary_exact	Tennessee, Morgan County	14.5 km NW of Oliver Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=99648
101128	ASU	NA	S.D. Sharnoff	1529-11	0.58	47.8	Tennessee	Carter	36.1	-82.1333333	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, S of Elizabethton, off TN 143, Roan High Bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=101128
4659936	ASU	NA	Jason Hollinger	3071	0.51	47.49	Tennessee	Carter	36.1	-82.12	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, Appalachian Trail west of Carvers Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4659936
4659945	ASU	NA	Jason Hollinger	3091	0.51	47.49	Tennessee	Carter	36.1	-82.12	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, Appalachian Trail west of Carvers Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4659945
4659953	ASU	NA	Jason Hollinger	3114	0.51	47.49	Tennessee	Carter	36.1	-82.12	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, Appalachian Trail west of Carvers Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4659953
65063	ASU	NA	I. Yoshimura	65104	0.41	46.78	Tennessee	Carter	36.1	-82.0833333	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=65063
96661	ASU	NA	S.K. Harris	2601	0.41	46.78	Tennessee	Carter	36.1	-82.0833333	outside_boundary_exact	North Carolina, Mitchell County	Roan Mtn.	https://lichenportal.org/portal/collections/individual/index.php?occid=96661
4659878	ASU	NA	Jason Hollinger	2808	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4659878
4659879	ASU	NA	Jason Hollinger	2811	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4659879
4659881	ASU	NA	Jason Hollinger	2816	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4659881
4659882	ASU	NA	Jason Hollinger	2818	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4659882
4659939	ASU	NA	Jason Hollinger	3083	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4659939
4659940	ASU	NA	Jason Hollinger	3084	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4659940
4659941	ASU	NA	Jason Hollinger	3085	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4659941
4659942	ASU	NA	Jason Hollinger	3086	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4659942
4659943	ASU	NA	Jason Hollinger	3088	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4659943
4659883	ASU	NA	Jason Hollinger	2820	0.02	50.76	Tennessee	Cocke	35.7294	-83.1892	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail near Cosby Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=4659883
4659884	ASU	NA	Jason Hollinger	2823	0.02	50.76	Tennessee	Cocke	35.7294	-83.1892	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail near Cosby Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=4659884
