id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
709991	ASU	NA	J. C.  Lendemer	15783	295.96	372.19	Florida	Hendry	29.601388888889	-81.376388888889	outside_boundary_exact	Florida, Flagler County	Okaloacoochee Slough State Forest, on North Loop-West, 0.15 miles of CR 832, 3.7 miles west of SR 29	https://lichenportal.org/portal/collections/individual/index.php?occid=709991
49284	ASU	NA	S.D. Sharnoff	1559-31	172.87	244.42	Florida	Highlands	29.2	-81.7666667	outside_boundary_exact	Florida, Marion County	Highlands Hammock State Park, W of Sebring, road 634 W of US 27, Ancient Hammock Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=49284
126382	ASU	ASUL008833	A. Aptroot	26017	128.11	202.41	Florida	Palm Beach	25.1666667	-80.4166667	outside_boundary_exact	Florida, Monroe County	Key Largo, John Pennekamp State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=126382
57064	ASU	NA	T.H. Nash III	2850	124.33	381.54	Florida	Monroe	26.7333333	-80.1666667	outside_boundary_exact	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57064
57147	ASU	NA	T.H. Nash III	2851	124.33	381.54	Florida	Monroe	26.7333333	-80.1666667	outside_boundary_exact	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57147
57228	ASU	NA	T.H. Nash III	2852	124.33	381.54	Florida	Monroe	26.7333333	-80.1666667	outside_boundary_exact	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57228
57325	ASU	NA	T.H. Nash III	2854	124.33	381.54	Florida	Monroe	26.7333333	-80.1666667	outside_boundary_exact	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57325
57415	ASU	NA	T.H. Nash III	2855	124.33	381.54	Florida	Monroe	26.7333333	-80.1666667	outside_boundary_exact	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57415
57503	ASU	NA	T.H. Nash III	2856	124.33	381.54	Florida	Monroe	26.7333333	-80.1666667	outside_boundary_exact	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57503
57579	ASU	NA	T.H. Nash III	2858	124.33	381.54	Florida	Monroe	26.7333333	-80.1666667	outside_boundary_exact	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57579
