institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Buncombe	0.31	outside_boundary_exact	North Carolina, Henderson County	35.421,-82.7426	ILLS00095366	Pisgah National Forest, Blue Ridge Parkway, Crest of Little Pisgah Ridge, Sleepy Gap Turnoff.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710134
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Transylvania County	35.297154,-82.913753	ILLS00090138	Pisgah National Forest, Courthouse Valley Overlook Blue Ridge Parkway.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703434
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Transylvania County	35.297154,-82.913753	ILLS00093923	Pisgah National Forest, Courthouse Valley Overlook, Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2703930
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Transylvania County	35.297154,-82.913753	ILLS00094379	Pisgah National Forest, Courthouse Valley Overlook, elevation 5,362 feet, Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2704051
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Transylvania County	35.297154,-82.913753	ILLS00094512	Pisgah National Forest, Courthouse Valley Overlook, elevation 5362 feet, Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2704097
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Transylvania County	35.297154,-82.913753	ILLS00099329	Pisgah National Forest, Courthouse Valley Overlook, elevation 5,362 feet. Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2707607
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Swain County	0.03	outside_boundary_exact	Tennessee, Sevier County	35.611206,-83.424881	ILLS00091880	Great Smoky Mountains National Park, New Found Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703663
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Swain	0.03	outside_boundary_exact	Tennessee, Sevier County	35.611206,-83.424881	ILLS00092156	Great Smoky Mountains National Park, Newfound Gap. Tennessee-North Carolina State Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703722
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Swain	0.03	outside_boundary_exact	Tennessee, Sevier County	35.611206,-83.424881	ILLS00092223	Great Smoky Mountains National Park, Newfound Gap. Tennessee-North Carolina State Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703747
ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Swain	0.03	outside_boundary_exact	Tennessee, Sevier County	35.611206,-83.424881	ILLS00092157	Great Smoky Mountains National Park, Newfound Gap, Tennessee-North Carolina State Line	https://lichenportal.org/portal/collections/individual/index.php?occid=2703748
