institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	1411.62	outside_boundary_exact	Wisconsin, Vilas County	46.0337,-89.6303	ILLS00100042	White Mountain National Forest, Jefferson Notch Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2710252
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	25.87	outside_boundary_exact	New Hampshire, Grafton County	44.056846,-71.74564	ILLS00089205	White Mountain National Park, Randolph Township, Gordon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2703303
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	25.86	outside_boundary_exact	New Hampshire, Grafton County	44.057011,-71.745638	ILLS00090324	White Mountain National Forest, Gordon Falls, Randolph Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706032
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	25.86	outside_boundary_exact	New Hampshire, Grafton County	44.057011,-71.745638	ILLS00090325	White Mountain National Park, Randolph Township, Gordon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2707600
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	25.86	outside_boundary_exact	New Hampshire, Grafton County	44.057011,-71.745638	ILLS00009520	White Mountain National Park, Randolph Township, Gordon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2707732
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	4.03	outside_boundary_exact	New Hampshire, Grafton County	44.151194,-71.416878	ILLS00006892	White Mountain National Forest, Base road	https://lichenportal.org/portal/collections/individual/index.php?occid=2702784
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	4.03	outside_boundary_exact	New Hampshire, Grafton County	44.151194,-71.416878	ILLS00010651	White Mountain National Forest, Madison Hut Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2703194
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	4.03	outside_boundary_exact	New Hampshire, Grafton County	44.151194,-71.416878	ILLS00089021	White Mountain National Forest, Madison Hut Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2703263
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	4.03	outside_boundary_exact	New Hampshire, Grafton County	44.151194,-71.416878	ILLS00006895	White Mountain National Forest, Forest Park Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2707721
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	4.03	outside_boundary_exact	New Hampshire, Grafton County	44.151194,-71.416878	ILLS00091245	White Mountain National Forest, Forest Park Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709543
ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Coos	4.03	outside_boundary_exact	New Hampshire, Grafton County	44.151194,-71.416878	ILLS00006894	White Mountain National Forest, Forest Park Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2709553
