id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3103309	UBC	L46854	Björk, Curtis	10620	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=3103309
6045557	UBC	L68013	Björk, Curtis	10581	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045557
6045558	UBC	L68014	Björk, Curtis	10583	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045558
6045559	UBC	L68039	Björk, Curtis	10584	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045559
6045560	UBC	L68015	Björk, Curtis	10585	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045560
6045561	UBC	L68021	Björk, Curtis	10586	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045561
6045562	UBC	L68009	Björk, Curtis	10592	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045562
6045563	UBC	L68016	Björk, Curtis	10593	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045563
6045564	UBC	L68011	Björk, Curtis	10595	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045564
6045565	UBC	L68017	Björk, Curtis	10604	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045565
6045566	UBC	L68018	Björk, Curtis	10606	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045566
6045567	UBC	L68038	Björk, Curtis	10608	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045567
6045568	UBC	L68019	Björk, Curtis	10610	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045568
6045569	UBC	L68040	Björk, Curtis	10612	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045569
6045609	UBC	L68010	Björk, Curtis	10594b	9.12	Oregon	Malheur County	44.383333	-117.3	outside_boundary_exact	Oregon, Baker County	Malheur County, just off I-84, shortly south of Lime (near Kiln)	https://lichenportal.org/portal/collections/individual/index.php?occid=6045609
