occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1381543	FLAS	Dana G. Griffin, III	Tennessee	Mcminn	9.8	outside_boundary_exact	FLAS L1395	35.619976,-84.785271	Tennessee, Meigs County	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1381543
1381833	FLAS	Dana Griffin, III	Tennessee	Mcminn	9.8	outside_boundary_exact	FLAS L356	35.619976,-84.785271	Tennessee, Meigs County	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1381833
1737516	FLAS	D. Griffin, III	Tennessee	Mcminn	9.8	outside_boundary_exact	FLAS L2490	35.619976,-84.785271	Tennessee, Meigs County	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1737516
1361331	FLAS	Gary H. Morton	Tennessee	Knox	0.52	outside_boundary_exact	FLAS L1585	36.01519,-83.663848	Tennessee, Knox County	U. T. woodlot off of Cherokee Drive, Knoxville. Valley bottom along the roadcuts	https://lichenportal.org/portal/collections/individual/index.php?occid=1361331
1361332	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	FLAS L1586	36.014543,-83.663888	Tennessee, Knox County	U.T. woodlot off of Cherokee Drive. Bank along road in valley and area under power lines going up the hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1361332
1737292	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	FLAS L1688	36.014543,-83.663888	Tennessee, Knox County	U.T. woodlot off of Cherokee Drive. Bank along road in valley and area under power lines going up the hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=1737292
1737293	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	FLAS L1689	36.014543,-83.663888	Tennessee, Knox County	U.T. woodlot off of Cherokee Drive, bank along road in valley and area under power lines going up the hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1737293
2408257	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	FLAS L1691	36.014543,-83.663888	Tennessee, Knox County	U.T. woodlot off of Cherokee Drive. Bank along road in valley and area under power lines going up the hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=2408257
1737295	FLAS	Gary H. Morton	Tennessee	Campbell	0.03	outside_boundary_exact	FLAS L1690	36.233412,-84.121033	Tennessee, Anderson County	along Route 441 about 2 mi. n.w. of Norris Dam, around Burris cemetery	https://lichenportal.org/portal/collections/individual/index.php?occid=1737295
1737257	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	FLAS L1577	35.610928,-83.438493	Tennessee, Sevier County	Great Smoky Mts. Nat'l. Park, Indian Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1737257
1737272	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	FLAS L1658	35.610928,-83.438493	Tennessee, Sevier County	Great Smoky Mts. Natl. Park, Indian Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1737272
1737303	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	FLAS L1718	35.610928,-83.438493	Tennessee, Sevier County	Great Smoky Mts. Nat'l. Park, Indian Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1737303
1739963	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	FLAS L743	35.576489,-83.480822	North Carolina, Swain County	Great Smoky Mts. Nat'l . Park, Collins Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1739963
1739974	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	FLAS L744	35.576489,-83.480822	North Carolina, Swain County	Great Smoky Mts. Nat'l. Park. Collins Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1739974
1739985	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	FLAS L745	35.576489,-83.480822	North Carolina, Swain County	Great Smoky Mts. Nat'l. Park, Collins Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1739985
1381704	FLAS	[n/a]	Tennessee	Sevier	0	outside_boundary_exact	FLAS L1709	35.575372,-83.481273	North Carolina, Swain County	Collins Gap, Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1381704
1381791	FLAS	Dana Griffin, III	Tennessee	Knox	0	outside_boundary_exact	FLAS L1430	36.061184,-83.691911	Tennessee, Knox County	Mascot Cedar Barrens, 3 mi. east of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1381791
