occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1739872	FLAS	Fred W. Gray	North Carolina	Chatham	133.47	outside_boundary_exact	FLAS L7347	35.278923,-81.008686	North Carolina, Mecklenburg County	Long Creek, near Charlotte	https://lichenportal.org/portal/collections/individual/index.php?occid=1739872
1738216	FLAS	Nancy Griffin & Sarah Griffin	North Carolina	Jackson	9.96	outside_boundary_exact	FLAS L4505	35.052562,-83.280988	North Carolina, Macon County	Ca. 4.75 mi. W of Highlands at the Mt. Unitarian Center	https://lichenportal.org/portal/collections/individual/index.php?occid=1738216
1322468	FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5980	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1322468
1361695	FLAS	[n/a]	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5359	36.141713,-81.743847	North Carolina, Watauga County	Julian Price Campground, along Blue Ridge Parkway, milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1361695
1361696	FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5360	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1361696
1737762	FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L3427	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1737762
1738588	FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5971	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738588
1738590	FLAS	Dana Griffin,III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5973	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738590
1738591	FLAS	Dana Griffin,III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5974	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738591
1738592	FLAS	Dana Griffin,III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5975	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738592
1738594	FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5977	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738594
1738596	FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L5979	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738596
2218328	FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	FLAS L3395	36.142545,-81.745907	North Carolina, Watauga County	Julian Price Memorial Campground along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=2218328
2218005	FLAS	Dana Griffin, III	North Carolina	Swain	3.28	outside_boundary_exact	FLAS L351	35.600566,-83.508527	Tennessee, Sevier County	Great Smoky Mountains National Park. Along the North Carolina border with Tennessee	https://lichenportal.org/portal/collections/individual/index.php?occid=2218005
1381547	FLAS	Dana Griffin, III	North Carolina	Macon	1.86	outside_boundary_exact	FLAS L1604	35.136514,-83.693691	North Carolina, Clay County	Nantahala National. Forest, just S. of Highlands on Hwy. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1381547
1384614	FLAS	Dana Griffin, III	North Carolina	Macon	1.86	outside_boundary_exact	FLAS L2516	35.136514,-83.693691	North Carolina, Clay County	Nantahala National. Forest, just S. of Highlands on Hwy. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1384614
1737258	FLAS	Dana Griffin, III	North Carolina	Macon	1.86	outside_boundary_exact	FLAS L1578	35.136514,-83.693691	North Carolina, Clay County	Nantahala National. Forest, just S. of Highlands on Hwy. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1737258
1322444	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L4567	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah lodge area, along hiking trail just N of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322444
1322600	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3423	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway, along hiking trail just to the N of the lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322600
1323873	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3394	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along the Blue Ridge Parkway, Hiking trail just north of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1323873
1357417	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L4701	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area. Along hiking trail just N of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1357417
1357972	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3411	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah lodge area along Blue Ridge Parkway, hiking trail just to the north of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1357972
1359955	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L5377	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway. Hiking trail just to the north of the lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1359955
1360082	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3413	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway. Hiking trail just to the north of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360082
1360091	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L4718	35.425663,-82.756796	North Carolina, Haywood County	Pisgah Lodge area along Blue Ridge Parkway, hiking trail just north of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360091
1361531	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3392	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along the Blue Ridge Parkway. Hiking trail just north of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361531
1361698	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L5383	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway. Hiking trail just to the north of the lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361698
1361699	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L5384	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway. Hiking trail just to the north of the lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361699
1361700	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L5385	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway. Hiking trail just to the north of the lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361700
1381213	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L5000	35.425663,-82.756796	North Carolina, Haywood County	Pisgah Lodge area. Just north of lodge on hiking trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1381213
1381565	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3384	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway. Hiking trail just N of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381565
1381721	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3435	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah lodge area along Blue Ridge Parkway. Hiking trail just N of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381721
1384617	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3404	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area, along hiking trail just N of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1384617
1384619	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3406	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area along Blue Ridge Parkway. Hiking Trail just north of lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1384619
1384620	FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	FLAS L3409	35.425663,-82.756796	North Carolina, Haywood County	Mt. Pisgah Lodge area. Along hiking trail just N of lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1384620
