institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
FLAS	Fred W. Gray	North Carolina	Chatham	133.47	outside_boundary_exact	North Carolina, Mecklenburg County	35.278923,-81.008686	FLAS L7347	Long Creek, near Charlotte	https://lichenportal.org/portal/collections/individual/index.php?occid=1739872
FLAS	Nancy Griffin & Sarah Griffin	North Carolina	Jackson	9.96	outside_boundary_exact	North Carolina, Macon County	35.052562,-83.280988	FLAS L4505	Ca. 4.75 mi. W of Highlands at the Mt. Unitarian Center	https://lichenportal.org/portal/collections/individual/index.php?occid=1738216
FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5980	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1322468
FLAS	[n/a]	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.141713,-81.743847	FLAS L5359	Julian Price Campground, along Blue Ridge Parkway, milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1361695
FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5360	Julian Price Memorial Campground, along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1361696
FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L3427	Julian Price Memorial Campground, along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1737762
FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5971	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738588
FLAS	Dana Griffin,III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5973	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738590
FLAS	Dana Griffin,III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5974	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738591
FLAS	Dana Griffin,III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5975	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738592
FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5977	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738594
FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L5979	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738596
FLAS	Dana Griffin, III	North Carolina	Avery	5.52	outside_boundary_exact	North Carolina, Watauga County	36.142545,-81.745907	FLAS L3395	Julian Price Memorial Campground along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=2218328
FLAS	Dana Griffin, III	North Carolina	Swain	3.28	outside_boundary_exact	Tennessee, Sevier County	35.600566,-83.508527	FLAS L351	Great Smoky Mountains National Park. Along the North Carolina border with Tennessee	https://lichenportal.org/portal/collections/individual/index.php?occid=2218005
FLAS	Dana Griffin, III	North Carolina	Macon	1.86	outside_boundary_exact	North Carolina, Clay County	35.136514,-83.693691	FLAS L1604	Nantahala National. Forest, just S. of Highlands on Hwy. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1381547
FLAS	Dana Griffin, III	North Carolina	Macon	1.86	outside_boundary_exact	North Carolina, Clay County	35.136514,-83.693691	FLAS L2516	Nantahala National. Forest, just S. of Highlands on Hwy. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1384614
FLAS	Dana Griffin, III	North Carolina	Macon	1.86	outside_boundary_exact	North Carolina, Clay County	35.136514,-83.693691	FLAS L1578	Nantahala National. Forest, just S. of Highlands on Hwy. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1737258
FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	North Carolina, Haywood County	35.425663,-82.756796	FLAS L4567	Mt. Pisgah lodge area, along hiking trail just N of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322444
FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	North Carolina, Haywood County	35.425663,-82.756796	FLAS L3423	Mt. Pisgah Lodge area along Blue Ridge Parkway, along hiking trail just to the N of the lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322600
FLAS	Dana Griffin, III	North Carolina	Transylvania	1.05	outside_boundary_exact	North Carolina, Haywood County	35.425663,-82.756796	FLAS L3394	Mt. Pisgah Lodge area along the Blue Ridge Parkway, Hiking trail just north of lodge	https://lichenportal.org/portal/collections/individual/index.php?occid=1323873
