id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1273372	WTU	WTU-L-034972	B. Ryan	5106	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Stop 3, ABLS Foray, Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1273372
1279721	WTU	WTU-L-031912	B. Ryan	5134	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279721
1281030	WTU	WTU-L-032475	B. Ryan	5107	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281030
1281073	WTU	WTU-L-032518	B. Ryan	5092	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281073
1281095	WTU	WTU-L-032973	B. Ryan	5112	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281095
1281097	WTU	WTU-L-032975	B. Ryan	5108	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge. Stop 3, ABLS Foray (1979).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281097
1281128	WTU	WTU-L-033006	B. Ryan	5095	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281128
1281130	WTU	WTU-L-033008	B. Ryan	5121	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281130
1281131	WTU	WTU-L-033009	B. Ryan	5093	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281131
1281132	WTU	WTU-L-033010	B. Ryan	5122	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281132
1281147	WTU	WTU-L-033025	B. Ryan	5127	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281147
1281188	WTU	WTU-L-033368	B. Ryan	5089	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281188
1281990	WTU	WTU-L-034368	B. Ryan	5117A	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove National Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281990
1281993	WTU	WTU-L-034371	B. Ryan	5130	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area Around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281993
1282000	WTU	WTU-L-034378	B. Ryan	5118	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282000
1282004	WTU	WTU-L-034382	B. Ryan	5110	125.71	183.14	Missouri	Newton	35.833333	-93.25	outside_boundary_exact	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282004
1279856	WTU	WTU-L-032047	Sam Shushan, G. C. Howard	sl-758	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279856
1279877	WTU	WTU-L-032068	Sam Shushan, H. C. Howard	sl-754	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279877
1281292	WTU	WTU-L-033662	Sam Shushan	sl-762	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281292
