institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WTU	J. Hutchinson, Erin Martin	Idaho	Idaho	259.17	outside_boundary_exact	Montana, Lincoln County	48.832245,-115.94936	WTU-L-020854	South Fork of the Clearwater River, off Highway 14 at the South Fork Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=1266285
WTU	J. Hutchinson, Erin Martin	Idaho	Latah	205.14	outside_boundary_exact	Idaho, Boundary County	48.9693,-116.58293	WTU-L-020984	Palouse River, off Palouse River Road, in a strip of cottonwoods within OHV play area with mine trailings.	https://lichenportal.org/portal/collections/individual/index.php?occid=1266539
WTU	Karen L. Gray	Idaho	Clearwater	31.34	outside_boundary_exact	Idaho, Idaho County	46.008403,-116.005264	WTU-L-023031	Dworshak Reservoir, hillside southeast of North Fork Clearwater River, across river from Ahsahka, about 1/2 mile east northeast of confluence with Middle Fork Clearwater River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268497
WTU	Karen L. Gray	Idaho	Clearwater	14.71	outside_boundary_exact	Idaho, Lewis County	46.25,-116.25	WTU-L-013174	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1260213
WTU	J. R. Habeck	Idaho	Shoshone	12.93	outside_boundary_exact	Idaho, Kootenai County	47.5,-116.5	WTU-L-010269	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1258131
WTU	Lawrence Pike	Idaho	Boundary	4.05	outside_boundary_exact	Idaho, Bonner County	48.74,-116.84	WTU-L-017203	Mosquito Bay, northeast corner of Priest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263224
WTU	Curtis R. Bjork	Idaho	Bonner	4.05	outside_boundary_exact	Idaho, Kootenai County	47.9545,-116.5798	WTU-L-022265	Coeur d\\'Alene Mountains, Farragut State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1267590
WTU	B. D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	WTU-L-006815	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1255140
WTU	S. Hammer	Idaho	Latah	1.44	outside_boundary_exact	Idaho, Benewah County	47.050476,-116.675491	WTU-L-011164	Milepost 16, Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258718
WTU	J. R. Habeck	Idaho	Shoshone	1.19	outside_boundary_exact	Idaho, Kootenai County	47.549875,-116.345089	WTU-L-026356	One mile west of Cataldo.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270753
