id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4796334	WTU	WTU-L-027450	B. McCune, Northwest Lichen Guild	19564	414.5	493.37	Washington	Whatcom	44.933333	-123.5	outside_boundary_exact	Oregon, Polk County	Sparse conifer forest on edge of Sulfur Creek lava flow, Cascade Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=4796334
4804676	WTU	WTU-L-027590	Curtis R. Bjork	12179b	296.54	406.4	Washington	Douglas	44.55	-120.116667	outside_boundary_exact	Oregon, Wheeler County	Badger Mountain, near the ski area.	https://lichenportal.org/portal/collections/individual/index.php?occid=4804676
1273351	WTU	WTU-L-035356	T. Tønsberg	25770	287.16	434.08	Washington	Clallam	48.15	-128.675	outside_boundary_exact	not_found_in_US	Ozette Lake NW, Ozette, just W. of Ozette River bridge, along trail to beach.	https://lichenportal.org/portal/collections/individual/index.php?occid=1273351
1260548	WTU	WTU-L-013971	Elroy Burnett	070301EB09	282.01	365.25	Washington	Grant	47.3515	-123.7239	outside_boundary_exact	Washington, Grays Harbor County	Olympic National Forest, Quinault. Plot# 2223058.	https://lichenportal.org/portal/collections/individual/index.php?occid=1260548
1255407	WTU	WTU-L-007144	M. Arnot	L1086	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255407
1255552	WTU	WTU-L-007089	M. Arnot	L1087	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255552
1255696	WTU	WTU-L-007293	M. Arnot	L1091	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255696
1259493	WTU	WTU-L-012372	M. Arnot	L1089	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259493
1259494	WTU	WTU-L-012373	M. Arnot	L1089a	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259494
1259703	WTU	WTU-L-012222	M. Arnot	L1092dup	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259703
1259707	WTU	WTU-L-012223	M. Arnot	L1092	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259707
1260712	WTU	WTU-L-014002	M. Arnot	L1090	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1260712
1263180	WTU	WTU-L-016908	M. Arnot	L1088	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263180
1268135	WTU	WTU-L-022748	M. Arnot	L1095	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268135
1268139	WTU	WTU-L-022750	M. Arnot	L1096	225.32	317.58	Washington	Skamania	48.4054	-122.65	outside_boundary_exact	not_found_in_US	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268139
1256946	WTU	WTU-L-009088	L. Charbonneau	LRC10A	197.77	268.47	Washington	Mason	48.9662	-121.2268	outside_boundary_exact	Washington, Whatcom County	Okanogan/Wenatchee National Forest, Methow Valley Ranger District. Current Vegetation Survey Plot#1290220.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256946
1260991	WTU	WTU-L-014379	Elroy Burnett	L3411	193.99	292.43	Washington	Adams	47.81984	-121.554322	outside_boundary_exact	Washington, Snohomish County	Index. Index Town Wall area. From parking area take trail to top of Town Wall. At top where trail turns out to road go out to top edge of Town Wall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1260991
1247192	WTU	WTU-L-009234	Jeff Ricklefs	L4956	161.94	273.26	Washington	Jefferson	46.3214	-121.9369	outside_boundary_exact	Washington, Skamania County	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1247192
1258828	WTU	WTU-L-011508	R. W. Becking	5305P1004	153.8	217.05	Washington	Kitsap	46.014794	-122.773561	outside_boundary_exact	Washington, Cowlitz County	Bremerton, below Green Mountain Lookout. Plot 5305P100.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258828
1258833	WTU	WTU-L-011510	R. W. Becking	5305P1001	153.8	217.05	Washington	Kitsap	46.014794	-122.773561	outside_boundary_exact	Washington, Cowlitz County	Bremerton, below Green Mountain Lookout. Plot 5305P100.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258833
1246683	WTU	WTU-L-010900	Jesse Reebes	L4748	148.88	272.78	Washington	Douglas	46.4396	-121.6592	outside_boundary_exact	Washington, Lewis County	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1246683
1246709	WTU	WTU-L-012918	Jesse Reebes	L4753	148.88	272.78	Washington	Douglas	46.4396	-121.6592	outside_boundary_exact	Washington, Lewis County	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1246709
1247363	WTU	WTU-L-009672	Jesse Reebes	L4749	148.88	272.78	Washington	Douglas	46.4396	-121.6592	outside_boundary_exact	Washington, Lewis County	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1247363
1268853	WTU	WTU-L-023476	Grace E. Howard	832	132.12	185.08	Washington	Klickitat	47.23722	-121.17778	outside_boundary_exact	Washington, Kittitas County	Near Easton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268853
2735397	WTU	WTU-L-025014	Richard Brock	RB11-109	110.6	180.51	Washington	Skamania	45.7597	-123.6708	outside_boundary_exact	Oregon, Tillamook County	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804593. Rd 6808.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735397
2735396	WTU	WTU-L-025013	Richard Brock	RB11-113B	110.57	179.87	Washington	Skamania	45.7743	-123.6708	outside_boundary_exact	Oregon, Clatsop County	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804277.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735396
2735411	WTU	WTU-L-025028	Richard Brock	RB11-114	110.57	179.87	Washington	Skamania	45.7743	-123.6708	outside_boundary_exact	Oregon, Clatsop County	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804270.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735411
2735412	WTU	WTU-L-025029	Richard Brock	RB11-115	110.57	179.87	Washington	Skamania	45.7743	-123.6708	outside_boundary_exact	Oregon, Clatsop County	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804270.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735412
2735413	WTU	WTU-L-025030	Richard Brock	RB11-116	110.57	179.87	Washington	Skamania	45.7743	-123.6708	outside_boundary_exact	Oregon, Clatsop County	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804270.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735413
