id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1280279	WTU	WTU-L-032901	Gayle Y. McHenry	32301.2	52.9	156.34	California	Humboldt	40.980617	-124.870683	outside_boundary_exact	not_found_in_US	Near Arcata. Bald Mountain at Bald Mountain Road and Snow Camp Road intersection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280279
1279627	WTU	WTU-L-031818	B. Ryan	24742	42.16	174.2	California	Madera	37.383333	-118.616667	outside_boundary_exact	California, Inyo County	19 mi NW of Coarsegold.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279627
1280409	WTU	WTU-L-032848	B. Ryan	24403	22.79	141.41	California	Tuolumne	38.133333	-119.075	outside_boundary_exact	California, Mono County	Winter Sports Area, N of Hwy 108, 5 km SW of Fraser Flat Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280409
1270848	WTU	WTU-L-026490	P. Kroneberg	s.n.	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir, Pacheco Pass - Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270848
1270863	WTU	WTU-L-026505	Unknown	s.n.	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservroir. Pacheco Pass, Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270863
1270992	WTU	WTU-L-026705	P. Kroneberg	s.n.	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir, Pacheco Pass - Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270992
1271124	WTU	WTU-L-026829	P. Kroneberg	s.n.	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir, Pacheco Pass - Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271124
1271137	WTU	WTU-L-026847	P. Kroneberg	s.n.	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir, Pacheco Pass - Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271137
1281123	WTU	WTU-L-033001	Unknown	10348	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir. Pacheco Pass- Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281123
1281840	WTU	WTU-L-034217	P. Kroneberg	10170	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir, Pacheco Pass - Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281840
1281858	WTU	WTU-L-034235	P. Kroneberg	10169	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Diablo Range. Pacheco Pass, Hwy 152, near San Luis Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281858
1282047	WTU	WTU-L-034427	P. Kroneberg	10175	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir, Pacheco Pass - Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282047
1282056	WTU	WTU-L-034436	P. Krunenberg?	10396	13.94	108.22	California	Santa Clara	37.066667	-121.05	outside_boundary_exact	California, Merced County	Near San Luis Reservoir, Pacheco Pass - Hwy 152.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282056
1280038	WTU	WTU-L-033330	Joneson	2198	NA	NA	California	Redwood	41.710833	-124.142433	county_not_matched_no_match	county_not_matched	Crescent Beach overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280038
1280550	WTU	WTU-L-033117	Joneson	2190	NA	NA	California	Redwood	41.710833	-124.142433	county_not_matched_no_match	county_not_matched	Crescent Beach area. Road to Crescent Beach.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280550
1280661	WTU	WTU-L-033110	Joneson	2195	NA	NA	California	Redwood	41.710833	-124.142433	county_not_matched_no_match	county_not_matched	Crescent Beach overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280661
1281278	WTU	WTU-L-033647	Joneson	2196	NA	NA	California	Redwood	41.710833	-124.142433	county_not_matched_no_match	county_not_matched	Crescent Beach overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281278
1281394	WTU	WTU-L-033764	Joneson	2193	NA	NA	California	Redwood	41.710833	-124.142433	county_not_matched_no_match	county_not_matched	Crescent Beach area. Road to Crescent Beach overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281394
1281442	WTU	WTU-L-033812	Joneson	2192	NA	NA	California	Redwood	41.710833	-124.142433	county_not_matched_no_match	county_not_matched	Crescent Beach area. Road to Crescent Beach overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281442
1281565	WTU	WTU-L-033935	Joneson	2197	NA	NA	California	Redwood	41.710833	-124.142433	county_not_matched_no_match	county_not_matched	Crescent Beach overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281565
