institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034972	Stop 3, ABLS Foray, Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1273372
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-031912	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279721
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032475	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281030
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032518	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281073
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032973	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281095
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032975	Area around Alum Cove Natural Bridge. Stop 3, ABLS Foray (1979).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281097
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033006	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281128
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033008	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281130
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033009	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281131
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033010	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281132
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033025	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281147
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033368	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281188
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034368	Area around Alum Cove National Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281990
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034371	Area Around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281993
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034378	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282000
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034382	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282004
WTU	Sam Shushan, G. C. Howard	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WTU-L-032047	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279856
WTU	Sam Shushan, H. C. Howard	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WTU-L-032068	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279877
WTU	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WTU-L-033662	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281292
