id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1280435	WTU	WTU-L-032875	Sam Shushan	10500	811.14	865.34	Colorado	Boulder	39.958333	-115.277778	outside_boundary_exact	Nevada, White Pine County	Mesa Trail, 3.2 km south of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280435
1259734	WTU	WTU-L-012551	S. Shushan	51	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	0.8 km South of Wyoming State Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259734
1279442	WTU	WTU-L-031624	Sam Shushan	81	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1279442
1279653	WTU	WTU-L-031844	Sam Shushan	1515	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1279653
1280082	WTU	WTU-L-032541	Sam Shushan	61	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1280082
1280116	WTU	WTU-L-032577	Sam Shushan	58	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1280116
1280531	WTU	WTU-L-033091	Sam Shushan	69	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1280531
1280616	WTU	WTU-L-033207	Sam Shushan	sl-80	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1280616
1281419	WTU	WTU-L-033789	Sam Shushan	sl-67	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281419
1281640	WTU	WTU-L-034010	S. Shushan	sl-87	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281640
1281662	WTU	WTU-L-034032	Sam Shushan	60	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.8 km south of the Wyoming State line; north of Virginia Dale.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281662
1281943	WTU	WTU-L-034321	Sam Shushan	66B	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281943
