occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3587587	WTU	Gary A. Laursen	Montana	Flathead	44.79	outside_boundary_exact	NA	48.544257,-115.487584	Montana, Lincoln County	W. Rocky Mt.; Birch+Noisy Ck Trail; Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3587587
2734816	WTU	Gary A. Laursen	Montana	Glacier	29.58	outside_boundary_exact	WTU-F-026632	48.6815,-114.3326	Montana, Flathead County	W. Rocky Mt.; Kintla Lk. Camp Ground and Trail. Glacier National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734816
1258037	WTU	J. R. Habeck	Montana	Glacier	19.7	outside_boundary_exact	WTU-L-010242	48.539,-113.990879	Montana, Flathead County	Glacier National Park: On west side of Lake McDonald between Apgar and Fish Creek Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258037
2734796	WTU	Gary A. Laursen	Montana	Flathead	9.48	outside_boundary_exact	WTU-F-025847	47.876716,-114.031539	Montana, Lake County	UMBS.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734796
2734801	WTU	Gary A. Laursen	Montana	Flathead	9.48	outside_boundary_exact	WTU-F-025856	47.876716,-114.031539	Montana, Lake County	UMBS.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734801
1255011	WTU	Larry St. Clair	Montana	Granite	0.26	outside_boundary_exact	WTU-L-006536	46.054267,-113.276333	Montana, Deer Lodge County	Deerlodge National Forest, Anaconda-Pintler Wilderness Area, Gloat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255011
1259676	WTU	Unknown	Montana	Granite	0.26	outside_boundary_exact	WTU-L-012218	46.054267,-113.276333	Montana, Deer Lodge County	Deer Lodge National Forest; Anaconda Pintler Wilderness Area; Goat Flats.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259676
1267329	WTU	St. Clair	Montana	Granite	0.26	outside_boundary_exact	WTU-L-021874	46.054267,-113.276333	Montana, Deer Lodge County	Deerlodge National Forest, Anaconda-Pintler Wilderness area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1267329
1257595	WTU	J. R. Habeck	Montana	Mineral	0.13	outside_boundary_exact	WTU-L-009733	47.45556,-115.69583	Idaho, Shoshone County	Lookout Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257595
1255955	WTU	W. Osburn	Montana	Flathead	0.01	outside_boundary_exact	WTU-L-007571	48.696555,-113.717959	Montana, Flathead County	Logan Pass area in Glacier National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255955
1270609	WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	WTU-L-026211	47.120801,-114.254305	Montana, Missoula County	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270609
1270610	WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	WTU-L-026212	47.120801,-114.254305	Montana, Missoula County	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270610
1270611	WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	WTU-L-026213	47.120801,-114.254305	Montana, Missoula County	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270611
1270612	WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	WTU-L-026214	47.120801,-114.254305	Montana, Missoula County	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270612
1270613	WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	WTU-L-026215	47.120801,-114.254305	Montana, Missoula County	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270613
1270684	WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	WTU-L-026286	47.121034,-114.253875	Montana, Missoula County	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270684
