institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	T.L. Esslinger	Montana	Judith Basin	5339.65	outside_boundary_exact	not_found_in_US	47.065278,-38.05	SBBG017357L	USFS Rte. 120 ca. 19.5 km ESE of Monarch Lewis and Clark Nat Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=142115
SBBG	C. C. Bratt	Montana	Lincoln	5125.14	outside_boundary_exact	not_found_in_US	0.000307,-115.488493	SBBG001455L	Ross Creek Cedar Grove, Rte. 202 Kootenai Nat Park	https://lichenportal.org/portal/collections/individual/index.php?occid=158145
SBBG	B. McCune	Montana	Lake	20.11	outside_boundary_exact	Montana, Flathead County	47.883333,-114.833333	SBBG003921L	near Swan Lake Dump, Swan Valley, ca. 6 km S of town of Swan Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=146866
SBBG	B. D. Ryan	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.416667	SBBG006426L	Hwy 212, border between Montana and Wyoming, NE of Beartooth Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=147676
SBBG	B. D. Ryan	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.416667	SBBG001637L	border between Montana & Park Co., Wyoming, NE of Beartooth Pass, Hwy 212	https://lichenportal.org/portal/collections/individual/index.php?occid=3555074
