occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
426685	MIN	Rosentreter, R.	Idaho	Shoshone	405.66	outside_boundary_exact	893872	43.31666667,-116.9833333	Idaho, Owyhee County	Near Murray	https://lichenportal.org/portal/collections/individual/index.php?occid=426685
426686	MIN	Rosentreter, R.	Idaho	Shoshone	405.66	outside_boundary_exact	893873	43.31666667,-116.9833333	Idaho, Owyhee County	Near Murray	https://lichenportal.org/portal/collections/individual/index.php?occid=426686
396939	MIN	Gusick, K.	Idaho	Boise	187.75	outside_boundary_exact	847035	45.94166667,-116.1416667	Idaho, Idaho County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=396939
403662	MIN	Rosentreter, R.	Idaho	Idaho	186.26	outside_boundary_exact	863275	48.09,-116.32	Idaho, Bonner County	Talus Slope Facing N	https://lichenportal.org/portal/collections/individual/index.php?occid=403662
381672	MIN	Rosentreter, R.	Idaho	Blaine	171.49	outside_boundary_exact	809965	43.28333333,-116.9666667	Idaho, Owyhee County	Mcbridge Creek, Sw of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=381672
2902274	MIN	McCune, B.	Idaho	Ada	134.12	outside_boundary_exact	929152	43.68333333,-118.1833333	Oregon, Malheur County	Boise, 5 km Nne of, On Road To Bogus Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=2902274
2902276	MIN	McCune, B.	Idaho	Elmore	40.89	outside_boundary_exact	929154	43.16666667,-116.7666667	Idaho, Owyhee County	Mountain Home, 7 km Nw	https://lichenportal.org/portal/collections/individual/index.php?occid=2902276
2902278	MIN	McCune, B.	Idaho	Elmore	40.89	outside_boundary_exact	929156	43.16666667,-116.7666667	Idaho, Owyhee County	Mountain Home, 7 km Nw	https://lichenportal.org/portal/collections/individual/index.php?occid=2902278
303407	MIN	Eyerdam, W.	Idaho	Idaho	17.72	outside_boundary_exact	537295	44.95417,-116.08417	Idaho, Valley County	Payette Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=303407
933436	MIN	Rosentreter, R.	Idaho	Owyhee	13.04	outside_boundary_exact	918407	43.27222222,-116.2222222	Idaho, Ada County	Indian Bathtub, Near Bruneau	https://lichenportal.org/portal/collections/individual/index.php?occid=933436
396914	MIN	Rosentreter, R.	Idaho	Idaho	7.87	outside_boundary_exact	847010	45.15,-116.4	Idaho, Adams County	30 M S of Riggins	https://lichenportal.org/portal/collections/individual/index.php?occid=396914
426688	MIN	Rosentreter, R.	Idaho	Teton	6.9	outside_boundary_exact	893875	43.785499,-110.960498	Wyoming, Teton County	3 Mi Ne of Driggs	https://lichenportal.org/portal/collections/individual/index.php?occid=426688
381680	MIN	Rosentreter, R.	Idaho	Bingham	5.63	outside_boundary_exact	809973	43.508949,-112.886397	Idaho, Butte County	Nw of Blackfoot	https://lichenportal.org/portal/collections/individual/index.php?occid=381680
408255	MIN	Rosentreter, R.	Idaho	Boundary	4.55	outside_boundary_exact	870356	48.80555556,-116.9	Idaho, Bonner County	Upper Priest Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=408255
