occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
387493	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823726	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387493
387494	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823727	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387494
387495	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823728	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387495
387496	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823729	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387496
387497	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823730	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387497
387499	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823732	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387499
387500	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823733	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387500
387501	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823734	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387501
387502	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823735	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387502
387503	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823736	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387503
387504	MIN	Wetmore, C.	Vermont	Bennington	310.81	outside_boundary_exact	823737	46.10083333,-73.00916667	not_found_in_US	0.5 Mi S of Bourn Pond; Lye Brook Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=387504
