occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
424559	MIN	Tucker, S.	Louisiana	Saint Helena	171.93	outside_boundary_standardized_exact	891487	31.84388889,-92.35305556	Louisiana, Winn County	Chipola, 4.7 Mi Nne of	https://lichenportal.org/portal/collections/individual/index.php?occid=424559
424560	MIN	Tucker, S.	Louisiana	Saint Helena	171.93	outside_boundary_standardized_exact	891488	31.84388889,-92.35305556	Louisiana, Winn County	Chipola, 4.7 Mi Nne of	https://lichenportal.org/portal/collections/individual/index.php?occid=424560
388932	MIN	Tucker, S.	Louisiana	Tangipahoa	13.84	outside_boundary_exact	825938	30.3333333,-90.05	Louisiana, St. Tammany County	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=388932
424566	MIN	Tucker, S.	Louisiana	Tangipahoa	13.84	outside_boundary_exact	891494	30.33333333,-90.05	Louisiana, St. Tammany County	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=424566
388917	MIN	Tucker, S.	Louisiana	Tangipahoa	13.83	outside_boundary_exact	825923	30.333,-90.05	Louisiana, St. Tammany County	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=388917
343890	MIN	Tucker, S.	Louisiana	East Baton Rouge	13	outside_boundary_exact	722125	30.8,-90.75	Louisiana, St. Helena County	Clinton, 5.6 km Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343890
343903	MIN	Tucker, S.	Louisiana	East Baton Rouge	13	outside_boundary_exact	722138	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343903
343892	MIN	Tucker, S.	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	722127	30.815754,-90.969165	Louisiana, East Feliciana County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343892
343897	MIN	Tucker, S.	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	722132	30.815754,-90.969165	Louisiana, East Feliciana County	Clinton, 3.5 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343897
343898	MIN	Tucker, S.	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	722133	30.815754,-90.969165	Louisiana, East Feliciana County	Clinton, 3.5 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343898
2897347	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	020321	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=2897347
2897424	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	020414	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=2897424
334969	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704227	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334969
334973	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704231	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334973
334974	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704232	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334974
334975	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704233	30.8,-90.75	Louisiana, St. Helena County	Cton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334975
334977	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704235	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334977
334979	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704237	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334979
334980	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704238	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334980
334981	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704239	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334981
334983	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704241	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334983
334985	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704243	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334985
334987	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704245	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334987
334988	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704246	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334988
334990	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704248	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334990
334991	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704249	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334991
334992	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704250	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334992
334993	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704251	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334993
334994	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704252	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334994
334995	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704253	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334995
334996	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704254	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334996
334997	MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	704255	30.8,-90.75	Louisiana, St. Helena County	Clinton, 3 Lmiles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334997
