occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
382137	MIN	Ryan, B.; Nash	Arizona	Apache	8076.75	outside_boundary_exact	810928	9.516667,-33.916667	not_found_in_US	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382137
382124	MIN	Ryan, B.; Nash	Arizona	Apache	1403.16	outside_boundary_exact	810915	44.6166667,-123.35	Oregon, Benton County	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382124
417039	MIN	Rosentreter, R.	Arizona	Coconino	515.39	outside_boundary_exact	882314	39.42777778,-105.7	Colorado, Park County	Flagstaff, E of	https://lichenportal.org/portal/collections/individual/index.php?occid=417039
391236	MIN	Ryan, B.	Arizona	Yuma	475.78	outside_boundary_exact	834812	34,-119.675	California, Santa Barbara County	W Kofa Butte; Kofa National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=391236
426443	MIN	Darrow, R.	Arizona	Pima	375.84	outside_boundary_exact	893630	35.87638889,-110.6397222	Arizona, Navajo County	Tucson Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=426443
407232	MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	869145	33.93333333,-105.5	New Mexico, Lincoln County	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407232
407267	MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	869180	33.93333333,-105.5	New Mexico, Lincoln County	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407267
407274	MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	869187	33.93333333,-105.5	New Mexico, Lincoln County	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407274
426446	MIN	Darrow, R.	Arizona	Graham	263.15	outside_boundary_exact	893633	35.87638889,-110.6397222	Arizona, Navajo County	Pinaleno Mountains, Shannon Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=426446
386661	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	822794	31.51666667,-111.45	Arizona, Pima County	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386661
386662	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	822795	31.51666667,-111.45	Arizona, Pima County	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386662
