occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
312068	MIN	Kiener, W.	Nebraska	Hayes	150.5	outside_boundary_exact	652145	40.465392,-98.990906	Nebraska, Kearney County	Camp Duke Alexis	https://lichenportal.org/portal/collections/individual/index.php?occid=312068
312116	MIN	Kiener, Walter	Nebraska	Chase	84.63	outside_boundary_exact	652194	41.45443,-101.963792	Nebraska, Arthur County	Enders, Williams Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=312116
416118	MIN	Eagan, R.	Nebraska	Dawes	47.71	outside_boundary_exact	881242	42.6275,-102.1880556	Nebraska, Sheridan County	18Mi Sw of Chadron E Ash Rd; Nebraska National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=416118
306257	MIN	Kiener, W.	Nebraska	Sioux	5.53	outside_boundary_exact	626055	42.683024,-103.412701	Nebraska, Dawes County	Crawford	https://lichenportal.org/portal/collections/individual/index.php?occid=306257
306261	MIN	Kiener, W.	Nebraska	Sioux	5.53	outside_boundary_exact	626059	42.683024,-103.412701	Nebraska, Dawes County	Crawford, Nw of	https://lichenportal.org/portal/collections/individual/index.php?occid=306261
312079	MIN	Kiener, W.	Nebraska	Sioux	5.53	outside_boundary_exact	652157	42.683024,-103.412701	Nebraska, Dawes County	Crawford, Nw of	https://lichenportal.org/portal/collections/individual/index.php?occid=312079
5639134	MIN	M. K. Advaita	Nebraska	Cuming	1.68	outside_boundary_exact	970471	42.0265,-97.04	Nebraska, Stanton County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5639134
364200	MIN	Cherney, T.; Egan	Nebraska	Nemaha	1.02	outside_boundary_exact	780925	40.252777,-95.554429	Nebraska, Richardson County	Nemaha, 7 Mi S of; Indian Cave State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=364200
306482	MIN	Wetmore, C.	Nebraska	Polk	0.43	outside_boundary_exact	626295	41.183552,-97.822266	Nebraska, Merrick County	Platte River, 4 Mi E of	https://lichenportal.org/portal/collections/individual/index.php?occid=306482
310882	MIN	Wetmore, C.	Nebraska	Polk	0.43	outside_boundary_exact	634479	41.183552,-97.822266	Nebraska, Merrick County	Platte River, 4 Mi E of	https://lichenportal.org/portal/collections/individual/index.php?occid=310882
