institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIN	Nash, T.	Hawaii	Maui	608.75	outside_boundary_exact	not_found_in_US	20.81111111,-150.2361111	893693	North Haleakala; Olinda Koolan Forest Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=426506
MIN	Smith, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.484428,-158.12559	004899	Kolekole Pass, Puu Kalena	https://lichenportal.org/portal/collections/individual/index.php?occid=2893701
MIN	Iltis, H.; Iltis	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.582361,-157.923394	629678	Koolau Range, Hauula	https://lichenportal.org/portal/collections/individual/index.php?occid=309192
MIN	Vitt, D.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.539198,-157.880251	704155	Koolauloa District, Kahana Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=334897
MIN	Vitt, D.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.440833,-157.910833	704157	Ewa District; Ewa Forest Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=334899
MIN	Smith, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.339789,-157.815042	853425	Pauoa Flats Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=398094
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.31111111,-157.6655556	856194	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=399315
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.31111111,-157.6655556	856195	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=399316
MIN	Smith, C.	Hawaii	Molokai	NA	county_not_matched_no_match	county_not_matched	21.172578,-157.008438	866256	Palaau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=404845
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.31111111,-157.6655556	870040	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=408039
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.31111111,-157.6655556	877293	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=413421
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.36083333,-157.7394444	880967	Se Side of Olamana, Se of Pohakupu	https://lichenportal.org/portal/collections/individual/index.php?occid=415843
MIN	Ryan, B.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.3111111,-157.6655556	885336	Makapuu Cliffs	https://lichenportal.org/portal/collections/individual/index.php?occid=419619
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.31111111,-157.6655556	888231	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=421975
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.31111111,-157.6655556	941014	Makapuu Point, E of Honolulu, Hill Above Point	https://lichenportal.org/portal/collections/individual/index.php?occid=2904879
MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.34277778,-157.8038889	941015	Manoa Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2904880
MIN	Smith, C.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.474376,-158.113797	944172	Kolekole Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2905721
MIN	Wetmore, Clifford M.	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.311111,-157.665556	951251	Makapuu Point E of Honolulu, hill above point.	https://lichenportal.org/portal/collections/individual/index.php?occid=3182298
