occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
305964	MIN	Wetmore, C.	Wisconsin	Ashland	6571.92	outside_boundary_exact	625747	45,-2	not_found_in_US	Mellen, 3 Mi N of; Copper Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=305964
306868	MIN	Wetmore, C.	Wisconsin	Ashland	6571.92	outside_boundary_exact	626833	45,-2	not_found_in_US	Mellen, 3 Mi N of; Copper Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=306868
308757	MIN	Wetmore, C.	Wisconsin	Ashland	6571.92	outside_boundary_exact	629172	45,-2	not_found_in_US	Mellen, 3 Mi N of; Copper Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=308757
414375	MIN	Wetmore, C.	Wisconsin	Washburn	127.61	outside_boundary_exact	878247	46.64111111,-90.04972222	Michigan, Gogebic County	Namekagon River 2.5 Mi N of Earl; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414375
423260	MIN	Ladd, D.	Wisconsin	Chippewa	127.38	outside_boundary_exact	889516	46.01472222,-89.65694444	Wisconsin, Vilas County	E of Highway Ee 2.8 Mi S of Highway 64	https://lichenportal.org/portal/collections/individual/index.php?occid=423260
371376	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791245	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371376
371377	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791246	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371377
371378	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791247	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371378
371379	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791248	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371379
371380	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791249	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371380
371381	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791250	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371381
371382	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791251	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371382
371383	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791252	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371383
371384	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791253	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371384
371385	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791254	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371385
371386	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791255	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371386
371388	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791257	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371388
371389	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791258	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371389
371390	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791259	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371390
371391	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791260	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371391
371393	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791262	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371393
371394	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791263	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371394
371395	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791264	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371395
371396	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791265	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371396
371397	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791266	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371397
371398	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791267	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371398
371399	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791268	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371399
371400	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791269	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371400
371401	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791270	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371401
371402	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791271	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371402
371403	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791272	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371403
371404	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791273	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371404
371405	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791274	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371405
371407	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791276	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371407
371408	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791277	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371408
371409	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791278	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371409
371410	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791279	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371410
371411	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791280	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371411
371412	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791281	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371412
371413	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791282	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371413
371414	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791283	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371414
371415	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791284	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371415
371416	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791285	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371416
371417	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791286	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371417
371418	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791287	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371418
371419	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791288	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371419
371420	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791289	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371420
371421	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	791290	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371421
372534	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792744	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372534
372535	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792745	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372535
372536	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792746	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372536
372537	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792747	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372537
372538	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792748	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372538
372539	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792749	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372539
372540	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792750	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372540
372541	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792751	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372541
372542	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792752	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372542
372543	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792753	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372543
372544	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792754	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372544
372545	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792755	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372545
372546	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792756	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372546
372547	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792757	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372547
372548	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792758	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372548
372549	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792759	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372549
372550	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792760	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372550
372551	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792761	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372551
372552	MIN	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	792762	47.83194444,-90.75861111	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372552
