occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
426506	MIN	Nash, T.	Hawaii	Maui	608.75	outside_boundary_exact	893693	20.81111111,-150.2361111	not_found_in_US	North Haleakala; Olinda Koolan Forest Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=426506
2893701	MIN	Smith, C.	Hawaii	Oahu	NA	county_not_matched_no_match	004899	21.484428,-158.12559	county_not_matched	Kolekole Pass, Puu Kalena	https://lichenportal.org/portal/collections/individual/index.php?occid=2893701
309192	MIN	Iltis, H.; Iltis	Hawaii	Oahu	NA	county_not_matched_no_match	629678	21.582361,-157.923394	county_not_matched	Koolau Range, Hauula	https://lichenportal.org/portal/collections/individual/index.php?occid=309192
334897	MIN	Vitt, D.	Hawaii	Oahu	NA	county_not_matched_no_match	704155	21.539198,-157.880251	county_not_matched	Koolauloa District, Kahana Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=334897
334899	MIN	Vitt, D.	Hawaii	Oahu	NA	county_not_matched_no_match	704157	21.440833,-157.910833	county_not_matched	Ewa District; Ewa Forest Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=334899
398094	MIN	Smith, C.	Hawaii	Oahu	NA	county_not_matched_no_match	853425	21.339789,-157.815042	county_not_matched	Pauoa Flats Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=398094
399315	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	856194	21.31111111,-157.6655556	county_not_matched	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=399315
399316	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	856195	21.31111111,-157.6655556	county_not_matched	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=399316
404845	MIN	Smith, C.	Hawaii	Molokai	NA	county_not_matched_no_match	866256	21.172578,-157.008438	county_not_matched	Palaau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=404845
408039	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	870040	21.31111111,-157.6655556	county_not_matched	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=408039
413421	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	877293	21.31111111,-157.6655556	county_not_matched	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=413421
415843	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	880967	21.36083333,-157.7394444	county_not_matched	Se Side of Olamana, Se of Pohakupu	https://lichenportal.org/portal/collections/individual/index.php?occid=415843
419619	MIN	Ryan, B.	Hawaii	Oahu	NA	county_not_matched_no_match	885336	21.3111111,-157.6655556	county_not_matched	Makapuu Cliffs	https://lichenportal.org/portal/collections/individual/index.php?occid=419619
421975	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	888231	21.31111111,-157.6655556	county_not_matched	Makapuu Point E of Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=421975
2904879	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	941014	21.31111111,-157.6655556	county_not_matched	Makapuu Point, E of Honolulu, Hill Above Point	https://lichenportal.org/portal/collections/individual/index.php?occid=2904879
2904880	MIN	Wetmore, C.	Hawaii	Oahu	NA	county_not_matched_no_match	941015	21.34277778,-157.8038889	county_not_matched	Manoa Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2904880
2905721	MIN	Smith, C.	Hawaii	Oahu	NA	county_not_matched_no_match	944172	21.474376,-158.113797	county_not_matched	Kolekole Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2905721
3182298	MIN	Wetmore, Clifford M.	Hawaii	Oahu	NA	county_not_matched_no_match	951251	21.311111,-157.665556	county_not_matched	Makapuu Point E of Honolulu, hill above point.	https://lichenportal.org/portal/collections/individual/index.php?occid=3182298
