institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIN	Morse, C.A.; Elliott	Kansas	Russell	52.72	outside_boundary_exact	Kansas, Trego County	39.03722222,-99.65305556	918385	Fariport, 2 Mi S & 2 Mi E of	https://lichenportal.org/portal/collections/individual/index.php?occid=933414
MIN	Morse, C.	Kansas	Wyandotte	43.89	outside_boundary_exact	Missouri, Lafayette County	39.06777778,-94.08611111	891180	E Side of Bonner Springs, T Naish Boy Scout Reservation	https://lichenportal.org/portal/collections/individual/index.php?occid=424253
MIN	Morse, C.	Kansas	Wyandotte	43.89	outside_boundary_exact	Missouri, Lafayette County	39.06777778,-94.08611111	891181	E Side of Bonner Springs, T Naish Boy Scout Reservation	https://lichenportal.org/portal/collections/individual/index.php?occid=424254
MIN	Morse, C.	Kansas	Wyandotte	43.89	outside_boundary_exact	Missouri, Lafayette County	39.06777778,-94.08611111	891182	E Side of Bonner Springs, T Naish Boy Scout Reservation	https://lichenportal.org/portal/collections/individual/index.php?occid=424255
MIN	Morse, C.A.	Kansas	Reno	40.11	outside_boundary_exact	Kansas, Barton County	38.52138889,-98.5775	918388	Sylvia, 2.5 Mi S, 3 Mi W of; Peace Creek Land & Cattle Co. Land	https://lichenportal.org/portal/collections/individual/index.php?occid=933417
MIN	Freeman, C.C.	Kansas	Hodgeman	39.07	outside_boundary_exact	Kansas, Finney County	38.12361111,-100.6755556	918380	Jetmore, 5.5 Mi W; Buckner Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=933409
MIN	Morse, C.	Kansas	Chase	35.87	outside_boundary_exact	Kansas, Dickinson County	38.81666667,-96.98333333	891136	Nnw of Strong City; Tallgrass Prairie Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=424209
MIN	Morse, C.	Kansas	Chase	35.87	outside_boundary_exact	Kansas, Dickinson County	38.81666667,-96.98333333	891137	Nnw of Strong City; Tallgrass Prairie Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=424210
MIN	Morsse, C.A.	Kansas	Ellsworth	33.89	outside_boundary_exact	Kansas, Lincoln County	39.17333333,-98.06	918384	Carneiro, 2 Mi S, 0.5 Mi W of; Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=933413
MIN	Morse, C.A.	Kansas	Ellsworth	33.86	outside_boundary_exact	Kansas, Lincoln County	39.17305556,-98.06027778	918387	Carneiro, 2 Mi S, 0.5 Mi W of; Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=933416
MIN	Morse, C.A.; Morse	Kansas	Riley	13.21	outside_boundary_exact	Kansas, Dickinson County	39.1074,-97.00694444	918386	5 Mi S, 2.25 Mi W of Highway 177-18 & Us Highway 24 In Manhattan; Konza Prairie Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=933415
MIN	Morse, C.A.	Kansas	Riley	5.36	outside_boundary_exact	Kansas, Clay County	39.18416667,-97.00305556	918381	5 Mi S, 2.5 Mi W of Highway 177-18 & Us Highway 24 In Manhattan; Konza Prairie Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=933410
