occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2897417	MIN	Egan, R.	Mississippi	Wilkinson	55.53	outside_boundary_exact	020405	31.83333333,-91.5	Louisiana, Tensas County	Pond, 13 Mi W of Woodville	https://lichenportal.org/portal/collections/individual/index.php?occid=2897417
334859	MIN	Egan, R.	Mississippi	Wilkinson	55.53	outside_boundary_exact	704116	31.83333333,-91.5	Louisiana, Tensas County	Pond, 13 Mi W of Woodville	https://lichenportal.org/portal/collections/individual/index.php?occid=334859
387978	MIN	Egan, R.	Mississippi	Wilkinson	55.53	outside_boundary_exact	824746	31.83333333,-91.5	Louisiana, Tensas County	Pond, 13 Mi W of Woodville	https://lichenportal.org/portal/collections/individual/index.php?occid=387978
387979	MIN	Egan, R.	Mississippi	Wilkinson	55.53	outside_boundary_exact	824747	31.83333333,-91.5	Louisiana, Tensas County	Pond, 13 Mi W of Woodville	https://lichenportal.org/portal/collections/individual/index.php?occid=387979
392676	MIN	Egan, R.	Mississippi	Wilkinson	55.53	outside_boundary_exact	837070	31.83333333,-91.5	Louisiana, Tensas County	Pond, 13 Mi W of Woodville	https://lichenportal.org/portal/collections/individual/index.php?occid=392676
392677	MIN	Egan, R.	Mississippi	Wilkinson	55.53	outside_boundary_exact	837071	31.83333333,-91.5	Louisiana, Tensas County	Pond, 13 Mi W of Woodville	https://lichenportal.org/portal/collections/individual/index.php?occid=392677
304409	MIN	Tucker, S.	Mississippi	Jackson	17.33	outside_boundary_exact	623809	30.41989,-89.063829	Mississippi, Harrison County	Gulfport; Magnolia State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=304409
354034	MIN	Johnson, G.	Mississippi	Jones	1.64	outside_boundary_exact	757349	31.519418,-88.925563	Mississippi, Wayne County	Laurel, 17 Mi Se	https://lichenportal.org/portal/collections/individual/index.php?occid=354034
354014	MIN	Johnson, G.	Mississippi	Forrest	1.07	outside_boundary_exact	757329	31.193599,-89.134142	Mississippi, Perry County	Hattiesburg, 13 Mi Se	https://lichenportal.org/portal/collections/individual/index.php?occid=354014
